Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
01/06/2023 06:00,Union Berlin,Ragnar,Leipzig,Nio,2,1,ENDED
01/06/2023 06:00,Borussia Dortmund,Nazario,S.C Freiburg,Danny,3,6,ENDED
01/06/2023 05:30,Real Madrid,Magdy,Villarreal,Raul,5,0,ENDED
01/06/2023 05:30,FC Barcelona,Pontiac,Real Sociedad,Rocky,7,2,ENDED
01/06/2023 05:15,FC Barcelona,Pontiac,Villarreal,Raul,5,2,ENDED
01/06/2023 05:15,Atletico Madrid,Mars,Real Sociedad,Rocky,3,1,ENDED
01/06/2023 05:00,Atletico Madrid,Mars,Real Madrid,Magdy,2,2,ENDED
01/06/2023 05:00,Villarreal,Raul,Real Sociedad,Rocky,1,5,ENDED
01/06/2023 04:45,Atletico Madrid,Mars,FC Barcelona,Pontiac,2,6,ENDED
01/06/2023 04:45,Real Madrid,Magdy,Real Sociedad,Rocky,4,1,ENDED
01/06/2023 04:30,Villarreal,Raul,Atletico Madrid,Mars,3,3,ENDED
01/06/2023 04:30,Real Madrid,Magdy,FC Barcelona,Pontiac,5,5,ENDED
01/06/2023 04:15,Villarreal,Raul,Real Madrid,Magdy,1,3,ENDED
01/06/2023 04:15,Real Sociedad,Rocky,FC Barcelona,Pontiac,1,3,ENDED
01/06/2023 04:00,Villarreal,Raul,FC Barcelona,Pontiac,0,2,ENDED
01/06/2023 04:00,Real Sociedad,Rocky,Atletico Madrid,Mars,0,4,ENDED
01/06/2023 03:45,Real Madrid,Magdy,Atletico Madrid,Mars,4,3,ENDED
01/06/2023 03:45,Real Sociedad,Rocky,Villarreal,Raul,4,2,ENDED
01/06/2023 03:30,FC Barcelona,Pontiac,Atletico Madrid,Mars,3,3,ENDED
01/06/2023 03:30,Real Sociedad,Rocky,Real Madrid,Magdy,1,4,ENDED
01/06/2023 03:15,Atletico Madrid,Mars,Villarreal,Raul,4,0,ENDED
01/06/2023 03:15,FC Barcelona,Pontiac,Real Madrid,Magdy,4,5,ENDED
01/06/2023 03:00,Inter Milan,Magdy,PSG,Raul,1,0,ENDED
01/06/2023 03:00,Real Madrid,Pontiac,Manchester City,Rocky,1,2,ENDED
01/06/2023 02:45,Real Madrid,Pontiac,PSG,Raul,3,1,ENDED
01/06/2023 02:45,Bayern München,Mars,Manchester City,Rocky,4,3,ENDED
01/06/2023 02:30,Bayern München,Mars,Inter Milan,Magdy,3,3,ENDED
01/06/2023 02:30,PSG,Raul,Manchester City,Rocky,0,1,ENDED
01/06/2023 02:15,Bayern München,Mars,Real Madrid,Pontiac,4,2,ENDED
01/06/2023 02:15,Inter Milan,Magdy,Manchester City,Rocky,4,0,ENDED
01/06/2023 02:00,PSG,Raul,Bayern München,Mars,0,4,ENDED
