Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
05/02/2023 20:30,Bayern München,Nio,Real Madrid,Mad,1,2,ENDED
05/02/2023 20:15,Manchester City,Danny,Liverpool,JohnyBeGood,0,0,ENDED
05/02/2023 20:15,PSG,Ray,Real Madrid,Mad,1,3,ENDED
05/02/2023 20:00,Leipzig,Mad,Borussia Dortmund,JohnyBeGood,0,1,ENDED
05/02/2023 20:00,Eintracht Frankfurt,Ray,S.C Freiburg,Nio,3,0,ENDED
05/02/2023 19:45,Eintracht Frankfurt,Ray,Borussia Dortmund,JohnyBeGood,2,1,ENDED
05/02/2023 19:45,Bayern München,Danny,S.C Freiburg,Nio,2,2,ENDED
05/02/2023 19:30,Bayern München,Danny,Leipzig,Mad,3,4,ENDED
05/02/2023 19:30,Borussia Dortmund,JohnyBeGood,S.C Freiburg,Nio,1,2,ENDED
05/02/2023 19:15,Bayern München,Danny,Eintracht Frankfurt,Ray,2,1,ENDED
05/02/2023 19:15,Leipzig,Mad,S.C Freiburg,Nio,2,3,ENDED
05/02/2023 19:00,Borussia Dortmund,JohnyBeGood,Bayern München,Danny,2,0,ENDED
05/02/2023 19:00,Leipzig,Mad,Eintracht Frankfurt,Ray,3,3,ENDED
05/02/2023 18:30,Borussia Dortmund,JohnyBeGood,Leipzig,Mad,4,2,ENDED
05/02/2023 18:30,S.C Freiburg,Nio,Eintracht Frankfurt,Ray,1,3,ENDED
05/02/2023 18:15,Borussia Dortmund,JohnyBeGood,Eintracht Frankfurt,Ray,2,0,ENDED
05/02/2023 18:15,S.C Freiburg,Nio,Bayern München,Danny,0,3,ENDED
05/02/2023 18:00,Leipzig,Mad,Bayern München,Danny,2,3,ENDED
05/02/2023 18:00,S.C Freiburg,Nio,Borussia Dortmund,JohnyBeGood,4,3,ENDED
05/02/2023 17:45,Eintracht Frankfurt,Ray,Bayern München,Danny,3,2,ENDED
05/02/2023 17:45,S.C Freiburg,Nio,Leipzig,Mad,1,2,ENDED
05/02/2023 17:30,Bayern München,Danny,Borussia Dortmund,JohnyBeGood,0,1,ENDED
05/02/2023 17:30,Eintracht Frankfurt,Ray,Leipzig,Mad,3,5,ENDED
05/02/2023 17:15,FC Barcelona,Mad,Real Sociedad,JohnyBeGood,2,1,ENDED
05/02/2023 17:15,Athletic Bilbao,Ray,Real Madrid,Nio,3,3,ENDED
05/02/2023 17:00,Athletic Bilbao,Ray,Real Sociedad,JohnyBeGood,1,1,ENDED
05/02/2023 17:00,Atletico Madrid,Danny,Real Madrid,Nio,3,2,ENDED
05/02/2023 16:45,Atletico Madrid,Danny,FC Barcelona,Mad,2,3,ENDED
05/02/2023 16:45,Real Sociedad,JohnyBeGood,Real Madrid,Nio,2,5,ENDED
05/02/2023 16:30,Atletico Madrid,Danny,Athletic Bilbao,Ray,2,2,ENDED
05/02/2023 16:30,FC Barcelona,Mad,Real Madrid,Nio,5,3,ENDED
05/02/2023 16:15,Real Sociedad,JohnyBeGood,Atletico Madrid,Danny,3,1,ENDED
05/02/2023 16:15,FC Barcelona,Mad,Athletic Bilbao,Ray,4,3,ENDED
05/02/2023 16:00,Real Sociedad,JohnyBeGood,FC Barcelona,Mad,1,3,ENDED
05/02/2023 16:00,Real Madrid,Nio,Athletic Bilbao,Ray,1,2,ENDED
05/02/2023 15:45,Real Sociedad,JohnyBeGood,Athletic Bilbao,Ray,2,0,ENDED
05/02/2023 15:45,Real Madrid,Nio,Atletico Madrid,Danny,3,1,ENDED
05/02/2023 15:30,FC Barcelona,Mad,Atletico Madrid,Danny,3,2,ENDED
05/02/2023 15:30,Real Madrid,Nio,Real Sociedad,JohnyBeGood,2,3,ENDED
05/02/2023 15:15,Athletic Bilbao,Ray,Atletico Madrid,Danny,0,2,ENDED
05/02/2023 15:15,Real Madrid,Nio,FC Barcelona,Mad,4,1,ENDED
05/02/2023 15:00,Atletico Madrid,Danny,Real Sociedad,JohnyBeGood,0,2,ENDED
05/02/2023 15:00,Athletic Bilbao,Ray,FC Barcelona,Mad,1,2,ENDED
05/02/2023 14:30,Manchester United,Brand,Ajax Amsterdam,aibothard,0,3,ENDED
05/02/2023 14:30,S.C Freiburg,tommy,Juventus Turin,Lio,4,1,ENDED
05/02/2023 14:15,S.C Freiburg,tommy,Ajax Amsterdam,aibothard,2,3,ENDED
05/02/2023 14:15,FC Barcelona,Gorilla,Juventus Turin,Lio,4,1,ENDED
05/02/2023 14:00,FC Barcelona,Gorilla,Manchester United,Brand,2,4,ENDED
05/02/2023 14:00,Ajax Amsterdam,aibothard,Juventus Turin,Lio,1,2,ENDED
05/02/2023 13:45,FC Barcelona,Gorilla,S.C Freiburg,tommy,2,1,ENDED
05/02/2023 13:45,Manchester United,Brand,Juventus Turin,Lio,3,1,ENDED
05/02/2023 13:30,Ajax Amsterdam,aibothard,FC Barcelona,Gorilla,0,2,ENDED
05/02/2023 13:30,Manchester United,Brand,S.C Freiburg,tommy,0,2,ENDED
05/02/2023 13:15,Ajax Amsterdam,aibothard,Manchester United,Brand,2,2,ENDED
05/02/2023 13:15,Juventus Turin,Lio,S.C Freiburg,tommy,0,3,ENDED
05/02/2023 13:00,Ajax Amsterdam,aibothard,S.C Freiburg,tommy,1,3,ENDED
05/02/2023 13:00,Juventus Turin,Lio,FC Barcelona,Gorilla,2,1,ENDED
05/02/2023 12:45,Manchester United,Brand,FC Barcelona,Gorilla,4,3,ENDED
05/02/2023 12:45,Juventus Turin,Lio,Ajax Amsterdam,aibothard,1,3,ENDED
05/02/2023 12:30,S.C Freiburg,tommy,FC Barcelona,Gorilla,3,1,ENDED
05/02/2023 12:30,Juventus Turin,Lio,Manchester United,Brand,4,3,ENDED
05/02/2023 12:15,FC Barcelona,Gorilla,Ajax Amsterdam,aibothard,1,2,ENDED
05/02/2023 12:15,S.C Freiburg,tommy,Manchester United,Brand,4,2,ENDED
05/02/2023 12:00,Arsenal,Brand,Manchester City,aibothard,2,1,ENDED
05/02/2023 12:00,Newcastle Utd,tommy,Manchester United,Lio,4,1,ENDED
05/02/2023 11:45,Newcastle Utd,tommy,Manchester City,aibothard,3,3,ENDED
05/02/2023 11:45,Tottenham,Gorilla,Manchester United,Lio,0,1,ENDED
05/02/2023 11:30,Tottenham,Gorilla,Arsenal,Brand,3,0,ENDED
05/02/2023 11:30,Manchester City,aibothard,Manchester United,Lio,2,5,ENDED
05/02/2023 11:15,Tottenham,Gorilla,Newcastle Utd,tommy,2,2,ENDED
05/02/2023 11:15,Arsenal,Brand,Manchester United,Lio,3,1,ENDED
05/02/2023 11:00,Manchester City,aibothard,Tottenham,Gorilla,1,5,ENDED
05/02/2023 11:00,Arsenal,Brand,Newcastle Utd,tommy,2,2,ENDED
05/02/2023 10:30,Manchester City,aibothard,Arsenal,Brand,2,1,ENDED
05/02/2023 10:30,Manchester United,Lio,Newcastle Utd,tommy,1,3,ENDED
05/02/2023 10:15,Manchester City,aibothard,Newcastle Utd,tommy,2,4,ENDED
05/02/2023 10:15,Manchester United,Lio,Tottenham,Gorilla,1,3,ENDED
05/02/2023 10:00,Arsenal,Brand,Tottenham,Gorilla,2,4,ENDED
05/02/2023 10:00,Manchester United,Lio,Manchester City,aibothard,2,0,ENDED
05/02/2023 09:45,Newcastle Utd,tommy,Tottenham,Gorilla,2,2,ENDED
05/02/2023 09:45,Manchester United,Lio,Arsenal,Brand,2,0,ENDED
05/02/2023 09:30,Tottenham,Gorilla,Manchester City,aibothard,0,0,ENDED
05/02/2023 09:30,Newcastle Utd,tommy,Arsenal,Brand,2,1,ENDED
05/02/2023 09:15,Borussia Dortmund,Brand,SSC Napoli,aibothard,2,2,ENDED
05/02/2023 09:15,Chelsea,tommy,Tottenham,Lio,1,3,ENDED
05/02/2023 09:00,Chelsea,tommy,SSC Napoli,aibothard,4,2,ENDED
05/02/2023 09:00,FC Porto,Gorilla,Tottenham,Lio,2,4,ENDED
05/02/2023 08:45,FC Porto,Gorilla,Borussia Dortmund,Brand,4,2,ENDED
05/02/2023 08:45,SSC Napoli,aibothard,Tottenham,Lio,1,1,ENDED
05/02/2023 08:30,FC Porto,Gorilla,Chelsea,tommy,1,2,ENDED
05/02/2023 08:30,Borussia Dortmund,Brand,Tottenham,Lio,2,2,ENDED
05/02/2023 08:15,SSC Napoli,aibothard,FC Porto,Gorilla,2,1,ENDED
05/02/2023 08:15,Borussia Dortmund,Brand,Chelsea,tommy,2,1,ENDED
05/02/2023 08:00,SSC Napoli,aibothard,Borussia Dortmund,Brand,1,0,ENDED
05/02/2023 08:00,Tottenham,Lio,Chelsea,tommy,2,0,ENDED
05/02/2023 07:45,SSC Napoli,aibothard,Chelsea,tommy,2,2,ENDED
05/02/2023 07:45,Tottenham,Lio,FC Porto,Gorilla,0,4,ENDED
05/02/2023 07:30,Borussia Dortmund,Brand,FC Porto,Gorilla,2,2,ENDED
05/02/2023 07:30,Tottenham,Lio,SSC Napoli,aibothard,1,3,ENDED
05/02/2023 07:15,Chelsea,tommy,FC Porto,Gorilla,0,1,ENDED
05/02/2023 07:15,Tottenham,Lio,Borussia Dortmund,Brand,2,2,ENDED
05/02/2023 07:00,FC Porto,Gorilla,SSC Napoli,aibothard,1,3,ENDED
05/02/2023 07:00,Chelsea,tommy,Borussia Dortmund,Brand,5,1,ENDED
05/02/2023 06:30,Manchester United,billiot,Ajax Amsterdam,Votepeace,1,2,ENDED
05/02/2023 06:30,S.C Freiburg,Pipis,Juventus Turin,val,3,1,ENDED
05/02/2023 06:15,S.C Freiburg,Pipis,Ajax Amsterdam,Votepeace,2,1,ENDED
05/02/2023 06:15,FC Barcelona,Spex,Juventus Turin,val,1,2,ENDED
05/02/2023 06:00,FC Barcelona,Spex,Manchester United,billiot,1,0,ENDED
05/02/2023 06:00,Ajax Amsterdam,Votepeace,Juventus Turin,val,1,3,ENDED
05/02/2023 05:45,FC Barcelona,Spex,S.C Freiburg,Pipis,2,1,ENDED
05/02/2023 05:45,Manchester United,billiot,Juventus Turin,val,2,1,ENDED
05/02/2023 05:30,Ajax Amsterdam,Votepeace,FC Barcelona,Spex,4,3,ENDED
05/02/2023 05:30,Manchester United,billiot,S.C Freiburg,Pipis,2,1,ENDED
05/02/2023 05:15,Ajax Amsterdam,Votepeace,Manchester United,billiot,1,4,ENDED
05/02/2023 05:15,Juventus Turin,val,S.C Freiburg,Pipis,3,2,ENDED
05/02/2023 05:00,Ajax Amsterdam,Votepeace,S.C Freiburg,Pipis,3,2,ENDED
05/02/2023 05:00,Juventus Turin,val,FC Barcelona,Spex,1,1,ENDED
05/02/2023 04:45,Manchester United,billiot,FC Barcelona,Spex,1,2,ENDED
05/02/2023 04:45,Juventus Turin,val,Ajax Amsterdam,Votepeace,2,3,ENDED
05/02/2023 04:30,S.C Freiburg,Pipis,FC Barcelona,Spex,3,3,ENDED
05/02/2023 04:30,Juventus Turin,val,Manchester United,billiot,3,1,ENDED
05/02/2023 04:15,FC Barcelona,Spex,Ajax Amsterdam,Votepeace,6,4,ENDED
05/02/2023 04:15,S.C Freiburg,Pipis,Manchester United,billiot,1,0,ENDED
05/02/2023 04:00,FC Barcelona,billiot,Real Sociedad,Votepeace,2,2,ENDED
05/02/2023 04:00,Athletic Bilbao,Pipis,Real Madrid,val,1,2,ENDED
05/02/2023 03:45,Athletic Bilbao,Pipis,Real Sociedad,Votepeace,1,3,ENDED
05/02/2023 03:45,Atletico Madrid,Spex,Real Madrid,val,3,1,ENDED
05/02/2023 03:30,Atletico Madrid,Spex,FC Barcelona,billiot,2,2,ENDED
05/02/2023 03:30,Real Sociedad,Votepeace,Real Madrid,val,3,3,ENDED
05/02/2023 03:15,Atletico Madrid,Spex,Athletic Bilbao,Pipis,1,2,ENDED
05/02/2023 03:15,FC Barcelona,billiot,Real Madrid,val,2,4,ENDED
05/02/2023 03:00,Real Sociedad,Votepeace,Atletico Madrid,Spex,1,3,ENDED
05/02/2023 03:00,FC Barcelona,billiot,Athletic Bilbao,Pipis,0,2,ENDED
05/02/2023 02:30,Real Sociedad,Votepeace,FC Barcelona,billiot,2,1,ENDED
05/02/2023 02:30,Real Madrid,val,Athletic Bilbao,Pipis,1,2,ENDED
05/02/2023 02:15,Real Sociedad,Votepeace,Athletic Bilbao,Pipis,0,1,ENDED
05/02/2023 02:15,Real Madrid,val,Atletico Madrid,Spex,3,3,ENDED
05/02/2023 02:00,FC Barcelona,billiot,Atletico Madrid,Spex,2,4,ENDED
05/02/2023 02:00,Real Madrid,val,Real Sociedad,Votepeace,2,0,ENDED
05/02/2023 01:45,Athletic Bilbao,Pipis,Atletico Madrid,Spex,1,1,ENDED
05/02/2023 01:45,Real Madrid,val,FC Barcelona,billiot,1,2,ENDED
05/02/2023 01:30,Atletico Madrid,Spex,Real Sociedad,Votepeace,4,0,ENDED
05/02/2023 01:30,Athletic Bilbao,Pipis,FC Barcelona,billiot,1,0,ENDED
05/02/2023 01:15,Real Madrid,billiot,Liverpool,Votepeace,1,1,ENDED
05/02/2023 01:15,PSG,Pipis,Bayern München,val,1,3,ENDED
05/02/2023 01:00,PSG,Pipis,Liverpool,Votepeace,1,2,ENDED
05/02/2023 01:00,Manchester City,Spex,Bayern München,val,0,0,ENDED
05/02/2023 00:45,Manchester City,Spex,Real Madrid,billiot,1,2,ENDED
05/02/2023 00:45,Liverpool,Votepeace,Bayern München,val,0,2,ENDED
05/02/2023 00:30,Manchester City,Spex,PSG,Pipis,2,1,ENDED
05/02/2023 00:30,Real Madrid,billiot,Bayern München,val,0,2,ENDED
05/02/2023 00:15,Liverpool,Votepeace,Manchester City,Spex,2,2,ENDED
05/02/2023 00:15,Real Madrid,billiot,PSG,Pipis,4,2,ENDED
05/02/2023 00:00,Liverpool,Votepeace,Real Madrid,billiot,2,3,ENDED
05/02/2023 00:00,Bayern München,val,PSG,Pipis,0,0,ENDED
