Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
04/02/2023 16:30,Real Madrid,Ray,Bayern München,Nio,1,0,ENDED
04/02/2023 16:15,Liverpool,Cliff,Manchester City,Nazario,3,5,ENDED
04/02/2023 16:15,Real Madrid,Ray,PSG,Mars,4,1,ENDED
04/02/2023 16:00,Liverpool,Cliff,Real Madrid,Ray,3,1,ENDED
04/02/2023 16:00,Bayern München,Nio,PSG,Mars,2,3,ENDED
04/02/2023 15:45,Liverpool,Cliff,PSG,Mars,1,3,ENDED
04/02/2023 15:45,Bayern München,Nio,Manchester City,Nazario,4,1,ENDED
04/02/2023 15:30,Real Madrid,Ray,Manchester City,Nazario,1,2,ENDED
04/02/2023 15:30,Bayern München,Nio,Liverpool,Cliff,3,1,ENDED
04/02/2023 15:15,PSG,Mars,Manchester City,Nazario,3,5,ENDED
04/02/2023 15:15,Bayern München,Nio,Real Madrid,Ray,3,3,ENDED
04/02/2023 15:00,Manchester City,Nazario,Liverpool,Cliff,6,5,ENDED
04/02/2023 15:00,PSG,Mars,Real Madrid,Ray,1,2,ENDED
04/02/2023 14:30,OGC Nice,JohnyBeGood,West Ham,Pipis,2,2,ENDED
04/02/2023 14:30,Villarreal,Moic,Trabzonspor,Mad,4,1,ENDED
04/02/2023 14:15,Villarreal,Moic,West Ham,Pipis,0,3,ENDED
04/02/2023 14:15,Fiorentina,Krouks,Trabzonspor,Mad,4,2,ENDED
04/02/2023 14:00,Fiorentina,Krouks,OGC Nice,JohnyBeGood,5,5,ENDED
04/02/2023 14:00,West Ham,Pipis,Trabzonspor,Mad,2,1,ENDED
04/02/2023 13:45,Fiorentina,Krouks,Villarreal,Moic,2,3,ENDED
04/02/2023 13:45,OGC Nice,JohnyBeGood,Trabzonspor,Mad,3,3,ENDED
04/02/2023 13:30,West Ham,Pipis,Fiorentina,Krouks,4,5,ENDED
04/02/2023 13:30,OGC Nice,JohnyBeGood,Villarreal,Moic,2,3,ENDED
04/02/2023 13:15,West Ham,Pipis,OGC Nice,JohnyBeGood,2,4,ENDED
04/02/2023 13:15,Trabzonspor,Mad,Villarreal,Moic,2,1,ENDED
04/02/2023 13:00,West Ham,Pipis,Villarreal,Moic,2,2,ENDED
04/02/2023 13:00,Trabzonspor,Mad,Fiorentina,Krouks,1,3,ENDED
04/02/2023 12:45,OGC Nice,JohnyBeGood,Fiorentina,Krouks,4,5,ENDED
04/02/2023 12:45,Trabzonspor,Mad,West Ham,Pipis,1,2,ENDED
04/02/2023 12:30,Villarreal,Moic,Fiorentina,Krouks,2,3,ENDED
04/02/2023 12:30,Trabzonspor,Mad,OGC Nice,JohnyBeGood,4,3,ENDED
04/02/2023 12:15,Fiorentina,Krouks,West Ham,Pipis,4,5,ENDED
04/02/2023 12:15,Villarreal,Moic,OGC Nice,JohnyBeGood,0,3,ENDED
04/02/2023 12:00,Lazio,JohnyBeGood,Inter Milan,Pipis,2,3,ENDED
04/02/2023 12:00,SSC Napoli,Moic,AC Milan,Mad,5,2,ENDED
04/02/2023 11:45,SSC Napoli,Moic,Inter Milan,Pipis,2,1,ENDED
04/02/2023 11:45,Roma,Krouks,AC Milan,Mad,1,2,ENDED
04/02/2023 11:30,Roma,Krouks,Lazio,JohnyBeGood,1,6,ENDED
04/02/2023 11:30,Inter Milan,Pipis,AC Milan,Mad,2,2,ENDED
04/02/2023 11:15,Roma,Krouks,SSC Napoli,Moic,3,2,ENDED
04/02/2023 11:15,Lazio,JohnyBeGood,AC Milan,Mad,5,4,ENDED
04/02/2023 11:00,Inter Milan,Pipis,Roma,Krouks,4,4,ENDED
04/02/2023 11:00,Lazio,JohnyBeGood,SSC Napoli,Moic,2,3,ENDED
04/02/2023 10:30,Inter Milan,Pipis,Lazio,JohnyBeGood,3,2,ENDED
04/02/2023 10:30,AC Milan,Mad,SSC Napoli,Moic,5,1,ENDED
04/02/2023 10:15,Inter Milan,Pipis,SSC Napoli,Moic,2,2,ENDED
04/02/2023 10:15,AC Milan,Mad,Roma,Krouks,3,2,ENDED
04/02/2023 10:00,Lazio,JohnyBeGood,Roma,Krouks,2,3,ENDED
04/02/2023 10:00,AC Milan,Mad,Inter Milan,Pipis,3,2,ENDED
04/02/2023 09:45,SSC Napoli,Moic,Roma,Krouks,2,4,ENDED
04/02/2023 09:45,AC Milan,Mad,Lazio,JohnyBeGood,2,4,ENDED
04/02/2023 09:30,Roma,Krouks,Inter Milan,Pipis,5,4,ENDED
04/02/2023 09:30,SSC Napoli,Moic,Lazio,JohnyBeGood,3,2,ENDED
04/02/2023 09:15,Leipzig,JohnyBeGood,Inter Milan,Pipis,3,2,ENDED
04/02/2023 09:15,Eintracht Frankfurt,Moic,Benfica Lisbon,Mad,3,2,ENDED
04/02/2023 09:00,Eintracht Frankfurt,Moic,Inter Milan,Pipis,3,1,ENDED
04/02/2023 09:00,AC Milan,Krouks,Benfica Lisbon,Mad,4,3,ENDED
04/02/2023 08:45,AC Milan,Krouks,Leipzig,JohnyBeGood,1,4,ENDED
04/02/2023 08:45,Inter Milan,Pipis,Benfica Lisbon,Mad,2,1,ENDED
04/02/2023 08:30,AC Milan,Krouks,Eintracht Frankfurt,Moic,4,3,ENDED
04/02/2023 08:30,Leipzig,JohnyBeGood,Benfica Lisbon,Mad,0,2,ENDED
04/02/2023 08:15,Inter Milan,Pipis,AC Milan,Krouks,2,3,ENDED
04/02/2023 08:15,Leipzig,JohnyBeGood,Eintracht Frankfurt,Moic,1,1,ENDED
04/02/2023 08:00,Inter Milan,Pipis,Leipzig,JohnyBeGood,1,0,ENDED
04/02/2023 08:00,Benfica Lisbon,Mad,Eintracht Frankfurt,Moic,1,1,ENDED
04/02/2023 07:45,Inter Milan,Pipis,Eintracht Frankfurt,Moic,2,0,ENDED
04/02/2023 07:45,Benfica Lisbon,Mad,AC Milan,Krouks,1,5,ENDED
04/02/2023 07:30,Leipzig,JohnyBeGood,AC Milan,Krouks,4,5,ENDED
04/02/2023 07:30,Benfica Lisbon,Mad,Inter Milan,Pipis,1,2,ENDED
04/02/2023 07:15,Eintracht Frankfurt,Moic,AC Milan,Krouks,4,3,ENDED
04/02/2023 07:15,Benfica Lisbon,Mad,Leipzig,JohnyBeGood,1,2,ENDED
04/02/2023 07:00,AC Milan,Krouks,Inter Milan,Pipis,2,4,ENDED
04/02/2023 07:00,Eintracht Frankfurt,Moic,Leipzig,JohnyBeGood,1,3,ENDED
04/02/2023 06:30,FC Barcelona,Gorilla,Real Sociedad,Votepeace,2,0,ENDED
04/02/2023 06:30,Athletic Bilbao,General,Real Madrid,aibothard,1,2,ENDED
04/02/2023 06:15,Athletic Bilbao,General,Real Sociedad,Votepeace,4,2,ENDED
04/02/2023 06:15,Atletico Madrid,billiot,Real Madrid,aibothard,0,1,ENDED
04/02/2023 06:00,Atletico Madrid,billiot,FC Barcelona,Gorilla,1,1,ENDED
04/02/2023 06:00,Real Sociedad,Votepeace,Real Madrid,aibothard,2,3,ENDED
04/02/2023 05:45,Atletico Madrid,billiot,Athletic Bilbao,General,1,0,ENDED
04/02/2023 05:45,FC Barcelona,Gorilla,Real Madrid,aibothard,1,2,ENDED
04/02/2023 05:30,Real Sociedad,Votepeace,Atletico Madrid,billiot,2,1,ENDED
04/02/2023 05:30,FC Barcelona,Gorilla,Athletic Bilbao,General,0,0,ENDED
04/02/2023 05:15,Real Sociedad,Votepeace,FC Barcelona,Gorilla,3,1,ENDED
04/02/2023 05:15,Real Madrid,aibothard,Athletic Bilbao,General,1,3,ENDED
04/02/2023 05:00,Real Sociedad,Votepeace,Athletic Bilbao,General,3,2,ENDED
04/02/2023 05:00,Real Madrid,aibothard,Atletico Madrid,billiot,2,2,ENDED
04/02/2023 04:45,FC Barcelona,Gorilla,Atletico Madrid,billiot,3,1,ENDED
04/02/2023 04:45,Real Madrid,aibothard,Real Sociedad,Votepeace,3,4,ENDED
04/02/2023 04:30,Athletic Bilbao,General,Atletico Madrid,billiot,2,0,ENDED
04/02/2023 04:30,Real Madrid,aibothard,FC Barcelona,Gorilla,3,2,ENDED
04/02/2023 04:15,Atletico Madrid,billiot,Real Sociedad,Votepeace,2,3,ENDED
04/02/2023 04:15,Athletic Bilbao,General,FC Barcelona,Gorilla,4,1,ENDED
04/02/2023 04:00,Manchester United,Gorilla,Ajax Amsterdam,Votepeace,4,3,ENDED
04/02/2023 04:00,S.C Freiburg,General,Juventus Turin,aibothard,2,3,ENDED
04/02/2023 03:45,S.C Freiburg,General,Ajax Amsterdam,Votepeace,1,1,ENDED
04/02/2023 03:45,FC Barcelona,billiot,Juventus Turin,aibothard,1,3,ENDED
04/02/2023 03:30,FC Barcelona,billiot,Manchester United,Gorilla,1,0,ENDED
04/02/2023 03:30,Ajax Amsterdam,Votepeace,Juventus Turin,aibothard,1,3,ENDED
04/02/2023 03:15,FC Barcelona,billiot,S.C Freiburg,General,3,2,ENDED
04/02/2023 03:15,Manchester United,Gorilla,Juventus Turin,aibothard,4,5,ENDED
04/02/2023 03:00,Ajax Amsterdam,Votepeace,FC Barcelona,billiot,4,2,ENDED
04/02/2023 03:00,Manchester United,Gorilla,S.C Freiburg,General,3,1,ENDED
04/02/2023 02:30,Ajax Amsterdam,Votepeace,Manchester United,Gorilla,2,1,ENDED
04/02/2023 02:30,Juventus Turin,aibothard,S.C Freiburg,General,1,1,ENDED
04/02/2023 02:15,Ajax Amsterdam,Votepeace,S.C Freiburg,General,1,3,ENDED
04/02/2023 02:15,Juventus Turin,aibothard,FC Barcelona,billiot,0,1,ENDED
04/02/2023 02:00,Manchester United,Gorilla,FC Barcelona,billiot,1,0,ENDED
04/02/2023 02:00,Juventus Turin,aibothard,Ajax Amsterdam,Votepeace,1,2,ENDED
04/02/2023 01:45,S.C Freiburg,General,FC Barcelona,billiot,2,2,ENDED
04/02/2023 01:45,Juventus Turin,aibothard,Manchester United,Gorilla,0,1,ENDED
04/02/2023 01:30,FC Barcelona,billiot,Ajax Amsterdam,Votepeace,2,1,ENDED
04/02/2023 01:30,S.C Freiburg,General,Manchester United,Gorilla,0,1,ENDED
04/02/2023 01:15,Borussia Dortmund,Gorilla,SSC Napoli,Votepeace,4,2,ENDED
04/02/2023 01:15,Chelsea,General,Tottenham,aibothard,3,2,ENDED
04/02/2023 01:00,Chelsea,General,SSC Napoli,Votepeace,3,3,ENDED
04/02/2023 01:00,FC Porto,billiot,Tottenham,aibothard,1,2,ENDED
04/02/2023 00:45,FC Porto,billiot,Borussia Dortmund,Gorilla,2,1,ENDED
04/02/2023 00:45,SSC Napoli,Votepeace,Tottenham,aibothard,2,1,ENDED
04/02/2023 00:30,FC Porto,billiot,Chelsea,General,0,1,ENDED
04/02/2023 00:30,Borussia Dortmund,Gorilla,Tottenham,aibothard,2,1,ENDED
04/02/2023 00:15,SSC Napoli,Votepeace,FC Porto,billiot,2,2,ENDED
04/02/2023 00:15,Borussia Dortmund,Gorilla,Chelsea,General,0,1,ENDED
04/02/2023 00:00,SSC Napoli,Votepeace,Borussia Dortmund,Gorilla,3,3,ENDED
04/02/2023 00:00,Tottenham,aibothard,Chelsea,General,2,2,ENDED
