Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
28/05/2023 09:00,FC Barcelona,tommy,Real Sociedad,Lio,3,4,ENDED
28/05/2023 08:45,Atletico Madrid,val,Real Madrid,Rafa,1,2,ENDED
28/05/2023 08:45,FC Barcelona,tommy,Real Betis,Nero,3,4,ENDED
28/05/2023 08:30,Real Madrid,Rafa,Real Sociedad,Lio,4,1,ENDED
28/05/2023 08:30,Atletico Madrid,val,Real Betis,Nero,3,1,ENDED
28/05/2023 08:15,AC Milan,Nero,Manchester City,Lio,1,2,ENDED
28/05/2023 08:15,Real Madrid,val,Inter Milan,tommy,6,8,ENDED
28/05/2023 08:00,Real Madrid,val,Manchester City,Lio,1,3,ENDED
28/05/2023 08:00,Bayern München,Rafa,Inter Milan,tommy,2,2,ENDED
28/05/2023 07:45,Bayern München,Rafa,AC Milan,Nero,1,0,ENDED
28/05/2023 07:45,Manchester City,Lio,Inter Milan,tommy,2,2,ENDED
28/05/2023 07:30,Bayern München,Rafa,Real Madrid,val,1,2,ENDED
28/05/2023 07:30,AC Milan,Nero,Inter Milan,tommy,1,3,ENDED
28/05/2023 07:15,Manchester City,Lio,Bayern München,Rafa,5,4,ENDED
28/05/2023 07:15,AC Milan,Nero,Real Madrid,val,2,0,ENDED
28/05/2023 07:00,Manchester City,Lio,AC Milan,Nero,4,2,ENDED
28/05/2023 07:00,Inter Milan,tommy,Real Madrid,val,3,5,ENDED
28/05/2023 06:45,Manchester City,Lio,Real Madrid,val,3,2,ENDED
28/05/2023 06:45,Inter Milan,tommy,Bayern München,Rafa,2,3,ENDED
28/05/2023 06:30,AC Milan,Nero,Bayern München,Rafa,3,5,ENDED
28/05/2023 06:30,Inter Milan,tommy,Manchester City,Lio,3,3,ENDED
28/05/2023 06:15,Real Madrid,val,Bayern München,Rafa,1,3,ENDED
28/05/2023 06:15,Inter Milan,tommy,AC Milan,Nero,4,4,ENDED
28/05/2023 06:00,Bayern München,Rafa,Manchester City,Lio,0,2,ENDED
28/05/2023 06:00,Real Madrid,val,AC Milan,Nero,3,0,ENDED
28/05/2023 05:30,Leverkusen,aibothard,Sevilla,Krouks,2,1,ENDED
28/05/2023 05:30,Manchester United,Gorilla,Juventus Turin,Pipis,5,4,ENDED
28/05/2023 05:15,Manchester United,Gorilla,Sevilla,Krouks,7,2,ENDED
28/05/2023 05:15,Fenerbahce Istanbul,Votepeace,Juventus Turin,Pipis,4,5,ENDED
28/05/2023 05:00,Fenerbahce Istanbul,Votepeace,Leverkusen,aibothard,0,3,ENDED
28/05/2023 05:00,Sevilla,Krouks,Juventus Turin,Pipis,3,6,ENDED
28/05/2023 04:45,Fenerbahce Istanbul,Votepeace,Manchester United,Gorilla,0,3,ENDED
28/05/2023 04:45,Leverkusen,aibothard,Juventus Turin,Pipis,3,3,ENDED
28/05/2023 04:30,Sevilla,Krouks,Fenerbahce Istanbul,Votepeace,3,1,ENDED
28/05/2023 04:30,Leverkusen,aibothard,Manchester United,Gorilla,3,2,ENDED
28/05/2023 04:15,Sevilla,Krouks,Leverkusen,aibothard,2,2,ENDED
28/05/2023 04:15,Juventus Turin,Pipis,Manchester United,Gorilla,3,5,ENDED
28/05/2023 04:00,Sevilla,Krouks,Manchester United,Gorilla,3,2,ENDED
28/05/2023 04:00,Juventus Turin,Pipis,Fenerbahce Istanbul,Votepeace,5,6,ENDED
28/05/2023 03:45,Leverkusen,aibothard,Fenerbahce Istanbul,Votepeace,2,6,ENDED
28/05/2023 03:45,Juventus Turin,Pipis,Sevilla,Krouks,4,4,ENDED
28/05/2023 03:30,Manchester United,Gorilla,Fenerbahce Istanbul,Votepeace,0,4,ENDED
28/05/2023 03:30,Juventus Turin,Pipis,Leverkusen,aibothard,5,1,ENDED
28/05/2023 03:15,Fenerbahce Istanbul,Votepeace,Sevilla,Krouks,3,2,ENDED
28/05/2023 03:15,Manchester United,Gorilla,Leverkusen,aibothard,1,1,ENDED
28/05/2023 03:00,OGC Nice,aibothard,AZ,Krouks,5,2,ENDED
28/05/2023 03:00,Fiorentina,Gorilla,Basel,Pipis,2,2,ENDED
28/05/2023 02:45,Fiorentina,Gorilla,AZ,Krouks,6,3,ENDED
28/05/2023 02:45,West Ham,Votepeace,Basel,Pipis,2,4,ENDED
28/05/2023 02:30,West Ham,Votepeace,OGC Nice,aibothard,5,2,ENDED
28/05/2023 02:30,AZ,Krouks,Basel,Pipis,8,7,ENDED
28/05/2023 02:15,West Ham,Votepeace,Fiorentina,Gorilla,4,5,ENDED
28/05/2023 02:15,OGC Nice,aibothard,Basel,Pipis,1,2,ENDED
28/05/2023 02:00,AZ,Krouks,West Ham,Votepeace,3,10,ENDED
28/05/2023 02:00,OGC Nice,aibothard,Fiorentina,Gorilla,2,4,ENDED
28/05/2023 01:30,AZ,Krouks,OGC Nice,aibothard,3,3,ENDED
28/05/2023 01:30,Basel,Pipis,Fiorentina,Gorilla,1,1,ENDED
28/05/2023 01:15,AZ,Krouks,Fiorentina,Gorilla,6,6,ENDED
28/05/2023 01:15,Basel,Pipis,West Ham,Votepeace,5,5,ENDED
28/05/2023 01:00,OGC Nice,aibothard,West Ham,Votepeace,0,1,ENDED
28/05/2023 01:00,Basel,Pipis,AZ,Krouks,5,6,ENDED
28/05/2023 00:45,Fiorentina,Gorilla,West Ham,Votepeace,4,2,ENDED
28/05/2023 00:45,Basel,Pipis,OGC Nice,aibothard,5,5,ENDED
28/05/2023 00:30,West Ham,Votepeace,AZ,Krouks,2,5,ENDED
28/05/2023 00:30,Fiorentina,Gorilla,OGC Nice,aibothard,2,5,ENDED
28/05/2023 00:15,Manchester City,aibothard,Tottenham,Krouks,2,1,ENDED
28/05/2023 00:15,Newcastle Utd,Gorilla,Arsenal,Pipis,2,3,ENDED
28/05/2023 00:00,Newcastle Utd,Gorilla,Tottenham,Krouks,2,3,ENDED
28/05/2023 00:00,Manchester United,Votepeace,Arsenal,Pipis,4,3,ENDED
