Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
16/03/2023 02:00,FC Barcelona,General,Atletico Madrid,Tyson,4,6,ENDED
16/03/2023 02:00,Real Madrid,Brand,Real Sociedad,JohnyBeGood,3,4,ENDED
16/03/2023 01:45,Real Betis,Gorilla,Atletico Madrid,Tyson,4,5,ENDED
16/03/2023 01:45,Real Madrid,Brand,FC Barcelona,General,3,4,ENDED
16/03/2023 01:30,Atletico Madrid,Tyson,Real Sociedad,JohnyBeGood,5,2,ENDED
16/03/2023 01:30,Real Betis,Gorilla,FC Barcelona,General,1,4,ENDED
16/03/2023 01:15,Manchester United,General,Fenerbahce Istanbul,JohnyBeGood,7,1,ENDED
16/03/2023 01:15,S.C Freiburg,Gorilla,Juventus Turin,Brand,2,3,ENDED
16/03/2023 01:00,S.C Freiburg,Gorilla,Fenerbahce Istanbul,JohnyBeGood,4,1,ENDED
16/03/2023 01:00,Real Sociedad,Tyson,Juventus Turin,Brand,3,4,ENDED
16/03/2023 00:45,Real Sociedad,Tyson,Manchester United,General,4,2,ENDED
16/03/2023 00:45,Fenerbahce Istanbul,JohnyBeGood,Juventus Turin,Brand,6,4,ENDED
16/03/2023 00:30,Real Sociedad,Tyson,S.C Freiburg,Gorilla,3,3,ENDED
16/03/2023 00:30,Manchester United,General,Juventus Turin,Brand,6,0,ENDED
16/03/2023 00:15,Fenerbahce Istanbul,JohnyBeGood,Real Sociedad,Tyson,5,2,ENDED
16/03/2023 00:15,Manchester United,General,S.C Freiburg,Gorilla,4,0,ENDED
16/03/2023 00:00,Fenerbahce Istanbul,JohnyBeGood,Manchester United,General,1,4,ENDED
16/03/2023 00:00,Juventus Turin,Brand,S.C Freiburg,Gorilla,1,3,ENDED
