Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
07/04/2023 16:30,Benfica Lisbon,Krouks,Real Madrid,Gorilla,7,3,ENDED
07/04/2023 16:30,Manchester City,General,SSC Napoli,Tyson,4,6,ENDED
07/04/2023 16:15,Leipzig,Tyson,Borussia Dortmund,Gorilla,1,4,ENDED
07/04/2023 16:15,Union Berlin,General,S.C Freiburg,Pipis,5,4,ENDED
07/04/2023 16:00,Union Berlin,General,Borussia Dortmund,Gorilla,4,1,ENDED
07/04/2023 16:00,Bayern München,Krouks,S.C Freiburg,Pipis,3,1,ENDED
07/04/2023 15:45,Bayern München,Krouks,Leipzig,Tyson,1,1,ENDED
07/04/2023 15:45,Borussia Dortmund,Gorilla,S.C Freiburg,Pipis,5,5,ENDED
07/04/2023 15:30,Bayern München,Krouks,Union Berlin,General,2,0,ENDED
07/04/2023 15:30,Leipzig,Tyson,S.C Freiburg,Pipis,3,4,ENDED
07/04/2023 15:15,Borussia Dortmund,Gorilla,Bayern München,Krouks,4,2,ENDED
07/04/2023 15:15,Leipzig,Tyson,Union Berlin,General,3,1,ENDED
07/04/2023 15:00,Borussia Dortmund,Gorilla,Leipzig,Tyson,5,2,ENDED
07/04/2023 15:00,S.C Freiburg,Pipis,Union Berlin,General,1,5,ENDED
07/04/2023 14:45,Borussia Dortmund,Gorilla,Union Berlin,General,2,4,ENDED
07/04/2023 14:45,S.C Freiburg,Pipis,Bayern München,Krouks,2,0,ENDED
07/04/2023 14:30,Leipzig,Tyson,Bayern München,Krouks,2,2,ENDED
07/04/2023 14:30,S.C Freiburg,Pipis,Borussia Dortmund,Gorilla,3,2,ENDED
07/04/2023 14:15,Union Berlin,General,Bayern München,Krouks,2,2,ENDED
07/04/2023 14:15,S.C Freiburg,Pipis,Leipzig,Tyson,4,3,ENDED
07/04/2023 14:00,Bayern München,Krouks,Borussia Dortmund,Gorilla,4,5,ENDED
07/04/2023 14:00,Union Berlin,General,Leipzig,Tyson,2,2,ENDED
07/04/2023 13:30,FC Barcelona,Mars,Real Sociedad,Spencer,2,2,ENDED
07/04/2023 13:30,Real Betis,Seagal,Real Madrid,Nasmi,1,1,ENDED
07/04/2023 13:15,Real Betis,Seagal,Real Sociedad,Spencer,2,2,ENDED
07/04/2023 13:15,Atletico Madrid,Magdy,Real Madrid,Nasmi,2,2,ENDED
07/04/2023 13:00,Atletico Madrid,Magdy,FC Barcelona,Mars,2,1,ENDED
07/04/2023 13:00,Real Sociedad,Spencer,Real Madrid,Nasmi,1,1,ENDED
07/04/2023 12:45,Atletico Madrid,Magdy,Real Betis,Seagal,2,3,ENDED
07/04/2023 12:45,FC Barcelona,Mars,Real Madrid,Nasmi,2,0,ENDED
07/04/2023 12:30,Real Sociedad,Spencer,Atletico Madrid,Magdy,2,2,ENDED
07/04/2023 12:30,FC Barcelona,Mars,Real Betis,Seagal,1,3,ENDED
07/04/2023 12:15,Real Sociedad,Spencer,FC Barcelona,Mars,4,4,ENDED
07/04/2023 12:15,Real Madrid,Nasmi,Real Betis,Seagal,1,0,ENDED
07/04/2023 12:00,Real Sociedad,Spencer,Real Betis,Seagal,3,0,ENDED
07/04/2023 12:00,Real Madrid,Nasmi,Atletico Madrid,Magdy,3,1,ENDED
07/04/2023 11:45,FC Barcelona,Mars,Atletico Madrid,Magdy,4,3,ENDED
07/04/2023 11:45,Real Madrid,Nasmi,Real Sociedad,Spencer,1,2,ENDED
07/04/2023 11:30,Real Betis,Seagal,Atletico Madrid,Magdy,3,1,ENDED
07/04/2023 11:30,Real Madrid,Nasmi,FC Barcelona,Mars,1,0,ENDED
07/04/2023 11:15,Atletico Madrid,Magdy,Real Sociedad,Spencer,1,4,ENDED
07/04/2023 11:15,Real Betis,Seagal,FC Barcelona,Mars,2,5,ENDED
07/04/2023 11:00,Lazio,Mars,Inter Milan,Spencer,2,3,ENDED
07/04/2023 11:00,SSC Napoli,Seagal,AC Milan,Nasmi,4,5,ENDED
07/04/2023 10:45,SSC Napoli,Seagal,Inter Milan,Spencer,1,2,ENDED
07/04/2023 10:45,Roma,Magdy,AC Milan,Nasmi,5,2,ENDED
07/04/2023 10:30,Roma,Magdy,Lazio,Mars,1,3,ENDED
07/04/2023 10:30,Inter Milan,Spencer,AC Milan,Nasmi,3,3,ENDED
07/04/2023 10:15,Roma,Magdy,SSC Napoli,Seagal,2,2,ENDED
07/04/2023 10:15,Lazio,Mars,AC Milan,Nasmi,1,3,ENDED
07/04/2023 10:00,Inter Milan,Spencer,Roma,Magdy,2,0,ENDED
07/04/2023 10:00,Lazio,Mars,SSC Napoli,Seagal,3,2,ENDED
07/04/2023 09:30,Inter Milan,Spencer,Lazio,Mars,3,1,ENDED
07/04/2023 09:30,AC Milan,Nasmi,SSC Napoli,Seagal,4,5,ENDED
07/04/2023 09:15,Inter Milan,Spencer,SSC Napoli,Seagal,2,0,ENDED
07/04/2023 09:15,AC Milan,Nasmi,Roma,Magdy,1,5,ENDED
07/04/2023 09:00,Lazio,Mars,Roma,Magdy,1,0,ENDED
07/04/2023 09:00,AC Milan,Nasmi,Inter Milan,Spencer,2,6,ENDED
07/04/2023 08:45,SSC Napoli,Seagal,Roma,Magdy,0,2,ENDED
07/04/2023 08:45,AC Milan,Nasmi,Lazio,Mars,3,2,ENDED
07/04/2023 08:30,Roma,Magdy,Inter Milan,Spencer,3,3,ENDED
07/04/2023 08:30,SSC Napoli,Seagal,Lazio,Mars,1,2,ENDED
07/04/2023 08:15,SSC Napoli,Mars,Real Madrid,Spencer,3,2,ENDED
07/04/2023 08:15,Manchester City,Seagal,Bayern München,Nasmi,2,3,ENDED
07/04/2023 08:00,Manchester City,Seagal,Real Madrid,Spencer,1,4,ENDED
07/04/2023 08:00,Benfica Lisbon,Magdy,Bayern München,Nasmi,1,2,ENDED
07/04/2023 07:45,Benfica Lisbon,Magdy,SSC Napoli,Mars,4,1,ENDED
07/04/2023 07:45,Real Madrid,Spencer,Bayern München,Nasmi,4,3,ENDED
07/04/2023 07:30,Benfica Lisbon,Magdy,Manchester City,Seagal,2,2,ENDED
07/04/2023 07:30,SSC Napoli,Mars,Bayern München,Nasmi,2,1,ENDED
07/04/2023 07:15,Real Madrid,Spencer,Benfica Lisbon,Magdy,4,2,ENDED
07/04/2023 07:15,SSC Napoli,Mars,Manchester City,Seagal,3,3,ENDED
07/04/2023 07:00,Real Madrid,Spencer,SSC Napoli,Mars,5,2,ENDED
07/04/2023 07:00,Bayern München,Nasmi,Manchester City,Seagal,3,0,ENDED
07/04/2023 06:45,Real Madrid,Spencer,Manchester City,Seagal,6,1,ENDED
07/04/2023 06:45,Bayern München,Nasmi,Benfica Lisbon,Magdy,1,4,ENDED
07/04/2023 06:30,SSC Napoli,Mars,Benfica Lisbon,Magdy,0,1,ENDED
07/04/2023 06:30,Bayern München,Nasmi,Real Madrid,Spencer,1,5,ENDED
07/04/2023 06:15,Manchester City,Seagal,Benfica Lisbon,Magdy,2,0,ENDED
07/04/2023 06:15,Bayern München,Nasmi,SSC Napoli,Mars,1,1,ENDED
07/04/2023 06:00,Benfica Lisbon,Magdy,Real Madrid,Spencer,2,3,ENDED
07/04/2023 06:00,Manchester City,Seagal,SSC Napoli,Mars,2,1,ENDED
07/04/2023 05:30,Arsenal,Mad,Manchester City,Votepeace,2,5,ENDED
07/04/2023 05:30,Newcastle Utd,Cliff,Manchester United,Danny,2,1,ENDED
07/04/2023 05:15,Newcastle Utd,Cliff,Manchester City,Votepeace,4,3,ENDED
07/04/2023 05:15,Tottenham,billiot,Manchester United,Danny,2,3,ENDED
07/04/2023 05:00,Tottenham,billiot,Arsenal,Mad,0,0,ENDED
07/04/2023 05:00,Manchester City,Votepeace,Manchester United,Danny,2,3,ENDED
07/04/2023 04:45,Tottenham,billiot,Newcastle Utd,Cliff,2,4,ENDED
07/04/2023 04:45,Arsenal,Mad,Manchester United,Danny,3,3,ENDED
07/04/2023 04:30,Manchester City,Votepeace,Tottenham,billiot,7,6,ENDED
07/04/2023 04:30,Arsenal,Mad,Newcastle Utd,Cliff,3,2,ENDED
07/04/2023 04:15,Manchester City,Votepeace,Arsenal,Mad,2,3,ENDED
07/04/2023 04:15,Manchester United,Danny,Newcastle Utd,Cliff,1,3,ENDED
07/04/2023 04:00,Manchester City,Votepeace,Newcastle Utd,Cliff,1,1,ENDED
07/04/2023 04:00,Manchester United,Danny,Tottenham,billiot,3,4,ENDED
07/04/2023 03:45,Arsenal,Mad,Tottenham,billiot,2,4,ENDED
07/04/2023 03:45,Manchester United,Danny,Manchester City,Votepeace,3,7,ENDED
07/04/2023 03:30,Newcastle Utd,Cliff,Tottenham,billiot,2,2,ENDED
07/04/2023 03:30,Manchester United,Danny,Arsenal,Mad,0,3,ENDED
07/04/2023 03:15,Tottenham,billiot,Manchester City,Votepeace,3,3,ENDED
07/04/2023 03:15,Newcastle Utd,Cliff,Arsenal,Mad,1,1,ENDED
07/04/2023 03:00,SSC Napoli,Mad,Real Madrid,Votepeace,2,1,ENDED
07/04/2023 03:00,Manchester City,Cliff,Bayern München,Danny,2,2,ENDED
07/04/2023 02:45,Manchester City,Cliff,Real Madrid,Votepeace,3,4,ENDED
07/04/2023 02:45,Benfica Lisbon,billiot,Bayern München,Danny,2,3,ENDED
07/04/2023 02:30,Benfica Lisbon,billiot,SSC Napoli,Mad,1,3,ENDED
07/04/2023 02:30,Real Madrid,Votepeace,Bayern München,Danny,0,3,ENDED
07/04/2023 02:15,Benfica Lisbon,billiot,Manchester City,Cliff,1,2,ENDED
07/04/2023 02:15,SSC Napoli,Mad,Bayern München,Danny,3,5,ENDED
07/04/2023 02:00,Real Madrid,Votepeace,Benfica Lisbon,billiot,4,3,ENDED
07/04/2023 02:00,SSC Napoli,Mad,Manchester City,Cliff,3,1,ENDED
07/04/2023 01:30,Real Madrid,Votepeace,SSC Napoli,Mad,5,4,ENDED
07/04/2023 01:30,Bayern München,Danny,Manchester City,Cliff,3,2,ENDED
07/04/2023 01:15,Real Madrid,Votepeace,Manchester City,Cliff,6,5,ENDED
07/04/2023 01:15,Bayern München,Danny,Benfica Lisbon,billiot,3,2,ENDED
07/04/2023 01:00,SSC Napoli,Mad,Benfica Lisbon,billiot,1,1,ENDED
07/04/2023 01:00,Bayern München,Danny,Real Madrid,Votepeace,3,5,ENDED
07/04/2023 00:45,Manchester City,Cliff,Benfica Lisbon,billiot,2,2,ENDED
07/04/2023 00:45,Bayern München,Danny,SSC Napoli,Mad,3,3,ENDED
07/04/2023 00:30,Benfica Lisbon,billiot,Real Madrid,Votepeace,5,2,ENDED
07/04/2023 00:30,Manchester City,Cliff,SSC Napoli,Mad,2,2,ENDED
07/04/2023 00:15,FC Barcelona,Mad,Real Sociedad,Votepeace,3,6,ENDED
07/04/2023 00:15,Real Betis,Cliff,Real Madrid,Danny,0,3,ENDED
07/04/2023 00:00,Real Betis,Cliff,Real Sociedad,Votepeace,4,6,ENDED
07/04/2023 00:00,Atletico Madrid,billiot,Real Madrid,Danny,2,3,ENDED
