Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
05/01/2023 11:45,Manchester City,Lio,Newcastle Utd,aibothard,2,1,ENDED
05/01/2023 11:30,Manchester City,Lio,Tottenham,General,1,0,ENDED
05/01/2023 11:30,Manchester United,Votepeace,Newcastle Utd,aibothard,1,1,ENDED
05/01/2023 11:15,Manchester City,Lio,Arsenal,Nero,4,2,ENDED
05/01/2023 11:15,Tottenham,General,Newcastle Utd,aibothard,1,2,ENDED
05/01/2023 11:00,Manchester United,Votepeace,Manchester City,Lio,5,2,ENDED
05/01/2023 11:00,Tottenham,General,Arsenal,Nero,1,2,ENDED
05/01/2023 10:30,Manchester United,Votepeace,Tottenham,General,3,3,ENDED
05/01/2023 10:30,Newcastle Utd,aibothard,Arsenal,Nero,1,3,ENDED
05/01/2023 10:15,Manchester United,Votepeace,Arsenal,Nero,4,2,ENDED
05/01/2023 10:15,Newcastle Utd,aibothard,Manchester City,Lio,2,1,ENDED
05/01/2023 10:00,Tottenham,General,Manchester City,Lio,2,3,ENDED
05/01/2023 10:00,Newcastle Utd,aibothard,Manchester United,Votepeace,2,3,ENDED
05/01/2023 09:45,Arsenal,Nero,Manchester City,Lio,3,3,ENDED
05/01/2023 09:45,Newcastle Utd,aibothard,Tottenham,General,0,1,ENDED
05/01/2023 09:30,Manchester City,Lio,Manchester United,Votepeace,6,3,ENDED
05/01/2023 09:30,Arsenal,Nero,Tottenham,General,1,2,ENDED
05/01/2023 09:15,FC Porto,General,Tottenham,Votepeace,2,0,ENDED
05/01/2023 09:15,Borussia Dortmund,Nero,Chelsea,aibothard,1,2,ENDED
05/01/2023 09:00,Borussia Dortmund,Nero,Tottenham,Votepeace,3,5,ENDED
05/01/2023 09:00,SSC Napoli,Lio,Chelsea,aibothard,3,1,ENDED
05/01/2023 08:45,SSC Napoli,Lio,FC Porto,General,3,2,ENDED
05/01/2023 08:45,Tottenham,Votepeace,Chelsea,aibothard,1,2,ENDED
05/01/2023 08:30,SSC Napoli,Lio,Borussia Dortmund,Nero,3,2,ENDED
05/01/2023 08:30,FC Porto,General,Chelsea,aibothard,4,4,ENDED
05/01/2023 08:15,Tottenham,Votepeace,SSC Napoli,Lio,2,3,ENDED
05/01/2023 08:15,FC Porto,General,Borussia Dortmund,Nero,4,1,ENDED
05/01/2023 08:00,Tottenham,Votepeace,FC Porto,General,4,3,ENDED
05/01/2023 08:00,Chelsea,aibothard,Borussia Dortmund,Nero,2,4,ENDED
05/01/2023 07:45,Tottenham,Votepeace,Borussia Dortmund,Nero,5,3,ENDED
05/01/2023 07:45,Chelsea,aibothard,SSC Napoli,Lio,0,3,ENDED
05/01/2023 07:30,FC Porto,General,SSC Napoli,Lio,3,2,ENDED
05/01/2023 07:30,Chelsea,aibothard,Tottenham,Votepeace,1,0,ENDED
05/01/2023 07:15,Borussia Dortmund,Nero,SSC Napoli,Lio,2,1,ENDED
05/01/2023 07:15,Chelsea,aibothard,FC Porto,General,0,1,ENDED
05/01/2023 07:00,SSC Napoli,Lio,Tottenham,Votepeace,1,4,ENDED
05/01/2023 07:00,Borussia Dortmund,Nero,FC Porto,General,2,1,ENDED
05/01/2023 06:30,Ajax Amsterdam,val,S.C Freiburg,Pipis,1,0,ENDED
05/01/2023 06:30,FC Barcelona,Spex,Manchester United,Rafa,1,2,ENDED
05/01/2023 06:15,FC Barcelona,Spex,S.C Freiburg,Pipis,1,1,ENDED
05/01/2023 06:15,Juventus Turin,Carnage,Manchester United,Rafa,3,2,ENDED
05/01/2023 06:00,Juventus Turin,Carnage,Ajax Amsterdam,val,2,3,ENDED
05/01/2023 06:00,S.C Freiburg,Pipis,Manchester United,Rafa,3,2,ENDED
05/01/2023 05:45,Juventus Turin,Carnage,FC Barcelona,Spex,2,1,ENDED
05/01/2023 05:45,Ajax Amsterdam,val,Manchester United,Rafa,2,3,ENDED
05/01/2023 05:30,S.C Freiburg,Pipis,Juventus Turin,Carnage,2,2,ENDED
05/01/2023 05:30,Ajax Amsterdam,val,FC Barcelona,Spex,3,1,ENDED
05/01/2023 05:15,S.C Freiburg,Pipis,Ajax Amsterdam,val,1,2,ENDED
05/01/2023 05:15,Manchester United,Rafa,FC Barcelona,Spex,1,2,ENDED
05/01/2023 05:00,S.C Freiburg,Pipis,FC Barcelona,Spex,0,2,ENDED
05/01/2023 05:00,Manchester United,Rafa,Juventus Turin,Carnage,0,2,ENDED
05/01/2023 04:45,Ajax Amsterdam,val,Juventus Turin,Carnage,1,2,ENDED
05/01/2023 04:45,Manchester United,Rafa,S.C Freiburg,Pipis,2,1,ENDED
05/01/2023 04:30,FC Barcelona,Spex,Juventus Turin,Carnage,1,0,ENDED
05/01/2023 04:30,Manchester United,Rafa,Ajax Amsterdam,val,2,1,ENDED
05/01/2023 04:15,Juventus Turin,Carnage,S.C Freiburg,Pipis,0,0,ENDED
05/01/2023 04:15,FC Barcelona,Spex,Ajax Amsterdam,val,1,0,ENDED
05/01/2023 04:00,Athletic Bilbao,val,Atletico Madrid,Pipis,3,1,ENDED
05/01/2023 04:00,Real Madrid,Spex,Real Sociedad,Rafa,2,0,ENDED
05/01/2023 03:45,Real Madrid,Spex,Atletico Madrid,Pipis,0,2,ENDED
05/01/2023 03:45,FC Barcelona,Carnage,Real Sociedad,Rafa,0,2,ENDED
05/01/2023 03:30,FC Barcelona,Carnage,Athletic Bilbao,val,1,3,ENDED
05/01/2023 03:30,Atletico Madrid,Pipis,Real Sociedad,Rafa,0,1,ENDED
05/01/2023 03:15,FC Barcelona,Carnage,Real Madrid,Spex,0,0,ENDED
05/01/2023 03:15,Athletic Bilbao,val,Real Sociedad,Rafa,4,3,ENDED
05/01/2023 03:00,Atletico Madrid,Pipis,FC Barcelona,Carnage,0,0,ENDED
05/01/2023 03:00,Athletic Bilbao,val,Real Madrid,Spex,4,3,ENDED
05/01/2023 02:30,Atletico Madrid,Pipis,Athletic Bilbao,val,2,1,ENDED
05/01/2023 02:30,Real Sociedad,Rafa,Real Madrid,Spex,2,2,ENDED
05/01/2023 02:15,Atletico Madrid,Pipis,Real Madrid,Spex,0,1,ENDED
05/01/2023 02:15,Real Sociedad,Rafa,FC Barcelona,Carnage,1,3,ENDED
05/01/2023 02:00,Athletic Bilbao,val,FC Barcelona,Carnage,2,1,ENDED
05/01/2023 02:00,Real Sociedad,Rafa,Atletico Madrid,Pipis,3,0,ENDED
05/01/2023 01:45,Real Madrid,Spex,FC Barcelona,Carnage,3,2,ENDED
05/01/2023 01:45,Real Sociedad,Rafa,Athletic Bilbao,val,3,0,ENDED
05/01/2023 01:30,FC Barcelona,Carnage,Atletico Madrid,Pipis,2,1,ENDED
05/01/2023 01:30,Real Madrid,Spex,Athletic Bilbao,val,1,2,ENDED
05/01/2023 01:15,Bayern München,val,Real Madrid,Pipis,2,3,ENDED
05/01/2023 01:15,Liverpool,Spex,Manchester City,Rafa,1,3,ENDED
05/01/2023 01:00,Liverpool,Spex,Real Madrid,Pipis,2,3,ENDED
05/01/2023 01:00,PSG,Carnage,Manchester City,Rafa,1,1,ENDED
05/01/2023 00:45,PSG,Carnage,Bayern München,val,3,0,ENDED
05/01/2023 00:45,Real Madrid,Pipis,Manchester City,Rafa,2,1,ENDED
05/01/2023 00:30,PSG,Carnage,Liverpool,Spex,0,2,ENDED
05/01/2023 00:30,Bayern München,val,Manchester City,Rafa,1,2,ENDED
05/01/2023 00:15,Real Madrid,Pipis,PSG,Carnage,2,3,ENDED
05/01/2023 00:15,Bayern München,val,Liverpool,Spex,1,1,ENDED
05/01/2023 00:00,Real Madrid,Pipis,Bayern München,val,2,2,ENDED
05/01/2023 00:00,Manchester City,Rafa,Liverpool,Spex,2,3,ENDED
