Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
09/04/2023 01:30,Trabzonspor,tommy,Fenerbahce Istanbul,Nero,5,4,ENDED
09/04/2023 01:15,Istanbul Basaksehir,Spex,Fenerbahce Istanbul,Nero,4,2,ENDED
09/04/2023 01:15,Trabzonspor,tommy,Galatasaray,val,6,3,ENDED
09/04/2023 01:00,Besiktas,Lio,Galatasaray,val,3,6,ENDED
09/04/2023 01:00,Trabzonspor,tommy,Istanbul Basaksehir,Spex,2,3,ENDED
09/04/2023 00:45,Fenerbahce Istanbul,Nero,Galatasaray,val,1,1,ENDED
09/04/2023 00:45,Trabzonspor,tommy,Besiktas,Lio,2,5,ENDED
09/04/2023 00:30,Galatasaray,val,Istanbul Basaksehir,Spex,2,1,ENDED
09/04/2023 00:30,Fenerbahce Istanbul,Nero,Besiktas,Lio,2,1,ENDED
09/04/2023 00:15,Arsenal,Lio,Manchester City,Spex,1,5,ENDED
09/04/2023 00:15,Newcastle Utd,Nero,Manchester United,tommy,2,1,ENDED
09/04/2023 00:00,Newcastle Utd,Nero,Manchester City,Spex,2,4,ENDED
09/04/2023 00:00,Tottenham,val,Manchester United,tommy,3,3,ENDED
