Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
07/03/2023 07:45,Fenerbahce Istanbul,billiot,S.C Freiburg,Cliff,0,1,ENDED
07/03/2023 07:45,Juventus Turin,Pipis,Real Sociedad,Votepeace,3,4,ENDED
07/03/2023 07:30,Manchester United,Nio,Real Sociedad,Votepeace,2,3,ENDED
07/03/2023 07:30,Juventus Turin,Pipis,Fenerbahce Istanbul,billiot,3,2,ENDED
07/03/2023 07:15,S.C Freiburg,Cliff,Real Sociedad,Votepeace,4,4,ENDED
07/03/2023 07:15,Juventus Turin,Pipis,Manchester United,Nio,3,3,ENDED
07/03/2023 07:00,Real Sociedad,Votepeace,Fenerbahce Istanbul,billiot,0,2,ENDED
07/03/2023 07:00,S.C Freiburg,Cliff,Manchester United,Nio,3,2,ENDED
07/03/2023 06:30,Union Berlin,Brand,Sevilla,General,3,6,ENDED
07/03/2023 06:30,Sporting C.P,Tyson,Roma,JohnyBeGood,1,2,ENDED
07/03/2023 06:15,Sporting C.P,Tyson,Sevilla,General,3,6,ENDED
07/03/2023 06:15,Arsenal,Gorilla,Roma,JohnyBeGood,6,5,ENDED
07/03/2023 06:00,Arsenal,Gorilla,Union Berlin,Brand,3,2,ENDED
07/03/2023 06:00,Sevilla,General,Roma,JohnyBeGood,5,2,ENDED
07/03/2023 05:45,Arsenal,Gorilla,Sporting C.P,Tyson,5,3,ENDED
07/03/2023 05:45,Union Berlin,Brand,Roma,JohnyBeGood,3,1,ENDED
07/03/2023 05:30,Sevilla,General,Arsenal,Gorilla,4,1,ENDED
07/03/2023 05:30,Union Berlin,Brand,Sporting C.P,Tyson,3,1,ENDED
07/03/2023 05:15,Sevilla,General,Union Berlin,Brand,6,3,ENDED
07/03/2023 05:15,Roma,JohnyBeGood,Sporting C.P,Tyson,5,3,ENDED
07/03/2023 05:00,Sevilla,General,Sporting C.P,Tyson,3,3,ENDED
07/03/2023 05:00,Roma,JohnyBeGood,Arsenal,Gorilla,1,4,ENDED
07/03/2023 04:45,Union Berlin,Brand,Arsenal,Gorilla,1,0,ENDED
07/03/2023 04:45,Roma,JohnyBeGood,Sevilla,General,3,1,ENDED
07/03/2023 04:30,Sporting C.P,Tyson,Arsenal,Gorilla,1,2,ENDED
07/03/2023 04:30,Roma,JohnyBeGood,Union Berlin,Brand,2,2,ENDED
07/03/2023 04:15,Arsenal,Gorilla,Sevilla,General,5,5,ENDED
07/03/2023 04:15,Sporting C.P,Tyson,Union Berlin,Brand,3,3,ENDED
07/03/2023 04:00,Arsenal,Brand,Manchester City,General,2,4,ENDED
07/03/2023 04:00,Newcastle Utd,Tyson,Manchester United,JohnyBeGood,5,1,ENDED
07/03/2023 03:45,Newcastle Utd,Tyson,Manchester City,General,5,0,ENDED
07/03/2023 03:45,Tottenham,Gorilla,Manchester United,JohnyBeGood,5,2,ENDED
07/03/2023 03:30,Tottenham,Gorilla,Arsenal,Brand,2,2,ENDED
07/03/2023 03:30,Manchester City,General,Manchester United,JohnyBeGood,6,3,ENDED
07/03/2023 03:15,Tottenham,Gorilla,Newcastle Utd,Tyson,2,3,ENDED
07/03/2023 03:15,Arsenal,Brand,Manchester United,JohnyBeGood,1,4,ENDED
07/03/2023 03:00,Manchester City,General,Tottenham,Gorilla,2,1,ENDED
07/03/2023 03:00,Arsenal,Brand,Newcastle Utd,Tyson,3,3,ENDED
07/03/2023 02:30,Manchester City,General,Arsenal,Brand,6,2,ENDED
07/03/2023 02:30,Manchester United,JohnyBeGood,Newcastle Utd,Tyson,4,1,ENDED
07/03/2023 02:15,Manchester City,General,Newcastle Utd,Tyson,1,5,ENDED
07/03/2023 02:15,Manchester United,JohnyBeGood,Tottenham,Gorilla,4,2,ENDED
07/03/2023 02:00,Arsenal,Brand,Tottenham,Gorilla,3,4,ENDED
07/03/2023 02:00,Manchester United,JohnyBeGood,Manchester City,General,3,2,ENDED
07/03/2023 01:45,Newcastle Utd,Tyson,Tottenham,Gorilla,1,3,ENDED
07/03/2023 01:45,Manchester United,JohnyBeGood,Arsenal,Brand,3,1,ENDED
07/03/2023 01:30,Tottenham,Gorilla,Manchester City,General,2,3,ENDED
07/03/2023 01:30,Newcastle Utd,Tyson,Arsenal,Brand,4,1,ENDED
07/03/2023 01:15,Real Madrid,Brand,Liverpool,General,1,2,ENDED
07/03/2023 01:15,PSG,Tyson,Bayern München,JohnyBeGood,3,2,ENDED
07/03/2023 01:00,PSG,Tyson,Liverpool,General,2,3,ENDED
07/03/2023 01:00,Manchester City,Gorilla,Bayern München,JohnyBeGood,6,3,ENDED
07/03/2023 00:45,Manchester City,Gorilla,Real Madrid,Brand,2,2,ENDED
07/03/2023 00:45,Liverpool,General,Bayern München,JohnyBeGood,2,3,ENDED
07/03/2023 00:30,Manchester City,Gorilla,PSG,Tyson,3,3,ENDED
07/03/2023 00:30,Real Madrid,Brand,Bayern München,JohnyBeGood,2,2,ENDED
07/03/2023 00:15,Liverpool,General,Manchester City,Gorilla,5,2,ENDED
07/03/2023 00:15,Real Madrid,Brand,PSG,Tyson,2,0,ENDED
07/03/2023 00:00,Liverpool,General,Real Madrid,Brand,3,1,ENDED
07/03/2023 00:00,Bayern München,JohnyBeGood,PSG,Tyson,3,2,ENDED
