Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
20/04/2023 11:15,Manchester United,Gorilla,Feyenord Rotterdam,Pipis,2,1,ENDED
20/04/2023 11:15,Juventus Turin,aibothard,Sporting C.P,General,2,4,ENDED
20/04/2023 11:00,Arsenal,General,Manchester City,Pipis,3,3,ENDED
20/04/2023 11:00,Newcastle Utd,aibothard,Manchester United,Krouks,3,8,ENDED
20/04/2023 10:45,Newcastle Utd,aibothard,Manchester City,Pipis,4,1,ENDED
20/04/2023 10:45,Tottenham,Gorilla,Manchester United,Krouks,4,4,ENDED
20/04/2023 10:30,Tottenham,Gorilla,Arsenal,General,3,0,ENDED
20/04/2023 10:30,Manchester City,Pipis,Manchester United,Krouks,3,3,ENDED
20/04/2023 10:15,Tottenham,Gorilla,Newcastle Utd,aibothard,2,4,ENDED
20/04/2023 10:15,Arsenal,General,Manchester United,Krouks,2,2,ENDED
20/04/2023 10:00,Manchester City,Pipis,Tottenham,Gorilla,3,4,ENDED
20/04/2023 10:00,Arsenal,General,Newcastle Utd,aibothard,3,1,ENDED
20/04/2023 09:30,Manchester City,Pipis,Arsenal,General,5,4,ENDED
20/04/2023 09:30,Manchester United,Krouks,Newcastle Utd,aibothard,4,4,ENDED
20/04/2023 09:15,Manchester City,Pipis,Newcastle Utd,aibothard,4,3,ENDED
20/04/2023 09:15,Manchester United,Krouks,Tottenham,Gorilla,1,2,ENDED
20/04/2023 09:00,Arsenal,General,Tottenham,Gorilla,2,2,ENDED
20/04/2023 09:00,Manchester United,Krouks,Manchester City,Pipis,4,4,ENDED
20/04/2023 08:45,Newcastle Utd,aibothard,Tottenham,Gorilla,1,3,ENDED
20/04/2023 08:45,Manchester United,Krouks,Arsenal,General,2,1,ENDED
20/04/2023 08:30,Tottenham,Gorilla,Manchester City,Pipis,5,3,ENDED
20/04/2023 08:30,Newcastle Utd,aibothard,Arsenal,General,4,4,ENDED
20/04/2023 08:15,Leipzig,General,Borussia Dortmund,Pipis,4,8,ENDED
20/04/2023 08:15,Union Berlin,aibothard,S.C Freiburg,Krouks,5,5,ENDED
20/04/2023 08:00,Union Berlin,aibothard,Borussia Dortmund,Pipis,3,3,ENDED
20/04/2023 08:00,Bayern München,Gorilla,S.C Freiburg,Krouks,4,6,ENDED
20/04/2023 07:45,Bayern München,Gorilla,Leipzig,General,2,2,ENDED
20/04/2023 07:45,Borussia Dortmund,Pipis,S.C Freiburg,Krouks,6,6,ENDED
20/04/2023 07:30,Bayern München,Gorilla,Union Berlin,aibothard,1,1,ENDED
20/04/2023 07:30,Leipzig,General,S.C Freiburg,Krouks,3,5,ENDED
20/04/2023 07:15,Borussia Dortmund,Pipis,Bayern München,Gorilla,6,4,ENDED
20/04/2023 07:15,Leipzig,General,Union Berlin,aibothard,2,4,ENDED
20/04/2023 07:00,Borussia Dortmund,Pipis,Leipzig,General,3,3,ENDED
20/04/2023 07:00,S.C Freiburg,Krouks,Union Berlin,aibothard,3,1,ENDED
20/04/2023 06:45,Borussia Dortmund,Pipis,Union Berlin,aibothard,3,4,ENDED
20/04/2023 06:45,S.C Freiburg,Krouks,Bayern München,Gorilla,4,4,ENDED
20/04/2023 06:30,Leipzig,General,Bayern München,Gorilla,3,2,ENDED
20/04/2023 06:30,S.C Freiburg,Krouks,Borussia Dortmund,Pipis,4,7,ENDED
20/04/2023 06:15,Union Berlin,aibothard,Bayern München,Gorilla,3,2,ENDED
