Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
29/05/2023 17:30,Arsenal,Danny,Newcastle Utd,Nazario,4,6,ENDED
29/05/2023 17:15,Tottenham,Mad,Newcastle Utd,Nazario,3,3,ENDED
29/05/2023 17:15,Arsenal,Danny,Manchester United,Cantona,3,4,ENDED
29/05/2023 17:00,Manchester City,Ragnar,Manchester United,Cantona,1,2,ENDED
29/05/2023 17:00,Arsenal,Danny,Tottenham,Mad,1,3,ENDED
29/05/2023 16:45,Newcastle Utd,Nazario,Manchester United,Cantona,2,2,ENDED
29/05/2023 16:45,Arsenal,Danny,Manchester City,Ragnar,3,5,ENDED
29/05/2023 16:30,Manchester United,Cantona,Tottenham,Mad,1,1,ENDED
29/05/2023 16:30,Newcastle Utd,Nazario,Manchester City,Ragnar,5,3,ENDED
29/05/2023 16:15,OGC Nice,Ragnar,AZ,Mad,2,1,ENDED
29/05/2023 16:15,Fiorentina,Nazario,Basel,Danny,6,1,ENDED
29/05/2023 16:00,Fiorentina,Nazario,AZ,Mad,5,5,ENDED
29/05/2023 16:00,West Ham,Cantona,Basel,Danny,2,0,ENDED
29/05/2023 15:45,West Ham,Cantona,OGC Nice,Ragnar,0,1,ENDED
29/05/2023 15:45,AZ,Mad,Basel,Danny,4,5,ENDED
29/05/2023 15:30,West Ham,Cantona,Fiorentina,Nazario,1,1,ENDED
29/05/2023 15:30,OGC Nice,Ragnar,Basel,Danny,2,0,ENDED
29/05/2023 15:15,AZ,Mad,West Ham,Cantona,4,1,ENDED
29/05/2023 15:15,OGC Nice,Ragnar,Fiorentina,Nazario,3,2,ENDED
29/05/2023 15:00,AZ,Mad,OGC Nice,Ragnar,2,3,ENDED
29/05/2023 15:00,Basel,Danny,Fiorentina,Nazario,1,1,ENDED
29/05/2023 14:45,AZ,Mad,Fiorentina,Nazario,2,1,ENDED
29/05/2023 14:45,Basel,Danny,West Ham,Cantona,2,0,ENDED
29/05/2023 14:30,OGC Nice,Ragnar,West Ham,Cantona,2,2,ENDED
29/05/2023 14:30,Basel,Danny,AZ,Mad,2,2,ENDED
29/05/2023 14:15,Fiorentina,Nazario,West Ham,Cantona,2,4,ENDED
29/05/2023 14:15,Basel,Danny,OGC Nice,Ragnar,4,7,ENDED
29/05/2023 14:00,West Ham,Cantona,AZ,Mad,1,4,ENDED
29/05/2023 14:00,Fiorentina,Nazario,OGC Nice,Ragnar,2,3,ENDED
29/05/2023 13:30,Juventus Turin,Nero,Lazio,Lio,2,4,ENDED
29/05/2023 13:30,Roma,val,AC Milan,tommy,2,4,ENDED
29/05/2023 13:15,Roma,val,Lazio,Lio,2,3,ENDED
29/05/2023 13:15,SSC Napoli,Rafa,AC Milan,tommy,5,4,ENDED
29/05/2023 13:00,SSC Napoli,Rafa,Juventus Turin,Nero,0,1,ENDED
29/05/2023 13:00,Lazio,Lio,AC Milan,tommy,3,5,ENDED
29/05/2023 12:45,SSC Napoli,Rafa,Roma,val,5,2,ENDED
29/05/2023 12:45,Juventus Turin,Nero,AC Milan,tommy,4,2,ENDED
29/05/2023 12:30,Lazio,Lio,SSC Napoli,Rafa,3,2,ENDED
29/05/2023 12:30,Juventus Turin,Nero,Roma,val,2,3,ENDED
29/05/2023 12:15,Lazio,Lio,Juventus Turin,Nero,3,5,ENDED
29/05/2023 12:15,AC Milan,tommy,Roma,val,3,3,ENDED
29/05/2023 12:00,Lazio,Lio,Roma,val,1,4,ENDED
29/05/2023 12:00,AC Milan,tommy,SSC Napoli,Rafa,3,5,ENDED
29/05/2023 11:45,Juventus Turin,Nero,SSC Napoli,Rafa,4,0,ENDED
29/05/2023 11:45,AC Milan,tommy,Lazio,Lio,3,4,ENDED
29/05/2023 11:30,Roma,val,SSC Napoli,Rafa,2,2,ENDED
29/05/2023 11:30,AC Milan,tommy,Juventus Turin,Nero,6,5,ENDED
29/05/2023 11:15,SSC Napoli,Rafa,Lazio,Lio,3,3,ENDED
29/05/2023 11:15,Roma,val,Juventus Turin,Nero,4,5,ENDED
29/05/2023 11:00,Real Betis,Nero,Real Sociedad,Lio,4,4,ENDED
29/05/2023 11:00,Atletico Madrid,val,FC Barcelona,tommy,3,2,ENDED
29/05/2023 10:45,Atletico Madrid,val,Real Sociedad,Lio,2,2,ENDED
29/05/2023 10:45,Real Madrid,Rafa,FC Barcelona,tommy,3,2,ENDED
29/05/2023 10:30,Real Madrid,Rafa,Real Betis,Nero,5,1,ENDED
29/05/2023 10:30,Real Sociedad,Lio,FC Barcelona,tommy,2,2,ENDED
29/05/2023 10:15,Real Madrid,Rafa,Atletico Madrid,val,4,2,ENDED
29/05/2023 10:15,Real Betis,Nero,FC Barcelona,tommy,4,4,ENDED
29/05/2023 10:00,Real Sociedad,Lio,Real Madrid,Rafa,0,1,ENDED
29/05/2023 10:00,Real Betis,Nero,Atletico Madrid,val,6,0,ENDED
29/05/2023 09:30,Real Sociedad,Lio,Real Betis,Nero,4,4,ENDED
29/05/2023 09:30,FC Barcelona,tommy,Atletico Madrid,val,3,1,ENDED
29/05/2023 09:15,Real Sociedad,Lio,Atletico Madrid,val,2,4,ENDED
29/05/2023 09:15,FC Barcelona,tommy,Real Madrid,Rafa,3,3,ENDED
29/05/2023 09:00,Real Betis,Nero,Real Madrid,Rafa,3,1,ENDED
29/05/2023 09:00,FC Barcelona,tommy,Real Sociedad,Lio,6,2,ENDED
29/05/2023 08:45,Atletico Madrid,val,Real Madrid,Rafa,4,4,ENDED
29/05/2023 08:45,FC Barcelona,tommy,Real Betis,Nero,1,4,ENDED
29/05/2023 08:30,Real Madrid,Rafa,Real Sociedad,Lio,4,0,ENDED
29/05/2023 08:30,Atletico Madrid,val,Real Betis,Nero,1,3,ENDED
29/05/2023 08:15,AC Milan,Nero,Manchester City,Lio,5,2,ENDED
29/05/2023 08:15,Real Madrid,val,Inter Milan,tommy,3,3,ENDED
29/05/2023 08:00,Real Madrid,val,Manchester City,Lio,3,0,ENDED
29/05/2023 08:00,Bayern München,Rafa,Inter Milan,tommy,2,2,ENDED
29/05/2023 07:45,Bayern München,Rafa,AC Milan,Nero,3,1,ENDED
29/05/2023 07:45,Manchester City,Lio,Inter Milan,tommy,4,4,ENDED
29/05/2023 07:30,Bayern München,Rafa,Real Madrid,val,3,2,ENDED
29/05/2023 07:30,AC Milan,Nero,Inter Milan,tommy,1,4,ENDED
29/05/2023 07:15,Manchester City,Lio,Bayern München,Rafa,3,4,ENDED
29/05/2023 07:15,AC Milan,Nero,Real Madrid,val,2,3,ENDED
29/05/2023 07:00,Manchester City,Lio,AC Milan,Nero,3,4,ENDED
29/05/2023 07:00,Inter Milan,tommy,Real Madrid,val,0,4,ENDED
29/05/2023 06:45,Manchester City,Lio,Real Madrid,val,4,2,ENDED
29/05/2023 06:45,Inter Milan,tommy,Bayern München,Rafa,1,4,ENDED
29/05/2023 06:30,AC Milan,Nero,Bayern München,Rafa,3,7,ENDED
29/05/2023 06:30,Inter Milan,tommy,Manchester City,Lio,2,2,ENDED
29/05/2023 06:15,Real Madrid,val,Bayern München,Rafa,2,0,ENDED
29/05/2023 06:15,Inter Milan,tommy,AC Milan,Nero,3,4,ENDED
29/05/2023 06:00,Bayern München,Rafa,Manchester City,Lio,3,2,ENDED
29/05/2023 06:00,Real Madrid,val,AC Milan,Nero,3,2,ENDED
29/05/2023 05:30,Leverkusen,aibothard,Sevilla,Krouks,1,5,ENDED
29/05/2023 05:30,Manchester United,Gorilla,Juventus Turin,Pipis,2,6,ENDED
29/05/2023 05:15,Manchester United,Gorilla,Sevilla,Krouks,3,1,ENDED
29/05/2023 05:15,Fenerbahce Istanbul,Votepeace,Juventus Turin,Pipis,3,3,ENDED
29/05/2023 05:00,Fenerbahce Istanbul,Votepeace,Leverkusen,aibothard,4,4,ENDED
29/05/2023 05:00,Sevilla,Krouks,Juventus Turin,Pipis,5,7,ENDED
29/05/2023 04:45,Fenerbahce Istanbul,Votepeace,Manchester United,Gorilla,5,3,ENDED
29/05/2023 04:45,Leverkusen,aibothard,Juventus Turin,Pipis,4,2,ENDED
29/05/2023 04:30,Sevilla,Krouks,Fenerbahce Istanbul,Votepeace,2,2,ENDED
29/05/2023 04:30,Leverkusen,aibothard,Manchester United,Gorilla,3,2,ENDED
29/05/2023 04:15,Sevilla,Krouks,Leverkusen,aibothard,4,2,ENDED
29/05/2023 04:15,Juventus Turin,Pipis,Manchester United,Gorilla,3,7,ENDED
29/05/2023 04:00,Sevilla,Krouks,Manchester United,Gorilla,3,4,ENDED
29/05/2023 04:00,Juventus Turin,Pipis,Fenerbahce Istanbul,Votepeace,3,2,ENDED
29/05/2023 03:45,Leverkusen,aibothard,Fenerbahce Istanbul,Votepeace,1,1,ENDED
29/05/2023 03:45,Juventus Turin,Pipis,Sevilla,Krouks,5,5,ENDED
29/05/2023 03:30,Manchester United,Gorilla,Fenerbahce Istanbul,Votepeace,5,1,ENDED
29/05/2023 03:30,Juventus Turin,Pipis,Leverkusen,aibothard,3,3,ENDED
29/05/2023 03:15,Fenerbahce Istanbul,Votepeace,Sevilla,Krouks,3,3,ENDED
29/05/2023 03:15,Manchester United,Gorilla,Leverkusen,aibothard,1,2,ENDED
29/05/2023 03:00,OGC Nice,aibothard,AZ,Krouks,6,1,ENDED
29/05/2023 03:00,Fiorentina,Gorilla,Basel,Pipis,8,6,ENDED
29/05/2023 02:45,Fiorentina,Gorilla,AZ,Krouks,2,6,ENDED
29/05/2023 02:45,West Ham,Votepeace,Basel,Pipis,2,4,ENDED
29/05/2023 02:30,West Ham,Votepeace,OGC Nice,aibothard,1,5,ENDED
29/05/2023 02:30,AZ,Krouks,Basel,Pipis,5,3,ENDED
29/05/2023 02:15,West Ham,Votepeace,Fiorentina,Gorilla,1,2,ENDED
29/05/2023 02:15,OGC Nice,aibothard,Basel,Pipis,2,5,ENDED
29/05/2023 02:00,AZ,Krouks,West Ham,Votepeace,4,4,ENDED
29/05/2023 02:00,OGC Nice,aibothard,Fiorentina,Gorilla,2,3,ENDED
29/05/2023 01:30,AZ,Krouks,OGC Nice,aibothard,0,5,ENDED
29/05/2023 01:30,Basel,Pipis,Fiorentina,Gorilla,3,4,ENDED
29/05/2023 01:15,AZ,Krouks,Fiorentina,Gorilla,4,6,ENDED
29/05/2023 01:15,Basel,Pipis,West Ham,Votepeace,6,4,ENDED
29/05/2023 01:00,OGC Nice,aibothard,West Ham,Votepeace,2,3,ENDED
29/05/2023 01:00,Basel,Pipis,AZ,Krouks,4,4,ENDED
29/05/2023 00:45,Fiorentina,Gorilla,West Ham,Votepeace,3,2,ENDED
29/05/2023 00:45,Basel,Pipis,OGC Nice,aibothard,1,4,ENDED
29/05/2023 00:30,West Ham,Votepeace,AZ,Krouks,4,2,ENDED
29/05/2023 00:30,Fiorentina,Gorilla,OGC Nice,aibothard,2,3,ENDED
29/05/2023 00:15,Manchester City,aibothard,Tottenham,Krouks,3,4,ENDED
29/05/2023 00:15,Newcastle Utd,Gorilla,Arsenal,Pipis,3,4,ENDED
29/05/2023 00:00,Newcastle Utd,Gorilla,Tottenham,Krouks,4,3,ENDED
29/05/2023 00:00,Manchester United,Votepeace,Arsenal,Pipis,2,4,ENDED
