Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
23/11/2022 11:00,Manchester City,tommy,Chelsea,val,3,3,ENDED
23/11/2022 11:00,Manchester United,Lio,Arsenal,Rafa,0,2,ENDED
23/11/2022 10:45,Manchester City,tommy,Liverpool,Spex,3,0,ENDED
23/11/2022 10:45,Chelsea,val,Arsenal,Rafa,2,1,ENDED
23/11/2022 10:30,Manchester United,Lio,Manchester City,tommy,3,1,ENDED
23/11/2022 10:30,Chelsea,val,Liverpool,Spex,2,2,ENDED
23/11/2022 10:15,Manchester United,Lio,Chelsea,val,0,1,ENDED
23/11/2022 10:15,Arsenal,Rafa,Liverpool,Spex,3,2,ENDED
23/11/2022 10:00,Manchester United,Lio,Liverpool,Spex,1,2,ENDED
23/11/2022 10:00,Arsenal,Rafa,Manchester City,tommy,2,0,ENDED
23/11/2022 09:45,Chelsea,val,Manchester City,tommy,2,1,ENDED
23/11/2022 09:45,Arsenal,Rafa,Manchester United,Lio,1,1,ENDED
23/11/2022 09:30,Liverpool,Spex,Manchester City,tommy,4,4,ENDED
23/11/2022 09:30,Arsenal,Rafa,Chelsea,val,1,2,ENDED
23/11/2022 09:15,Manchester City,tommy,Manchester United,Lio,1,0,ENDED
23/11/2022 09:15,Liverpool,Spex,Chelsea,val,0,2,ENDED
23/11/2022 08:30,Real Madrid,val,Juventus Turin,Lio,1,2,ENDED
23/11/2022 08:30,PSG,Spex,Manchester City,Rafa,3,1,ENDED
23/11/2022 08:15,PSG,Spex,Juventus Turin,Lio,2,2,ENDED
23/11/2022 08:15,Bayern München,tommy,Manchester City,Rafa,0,2,ENDED
23/11/2022 08:00,Bayern München,tommy,Real Madrid,val,3,1,ENDED
23/11/2022 08:00,Juventus Turin,Lio,Manchester City,Rafa,1,3,ENDED
23/11/2022 07:45,Bayern München,tommy,PSG,Spex,3,3,ENDED
23/11/2022 07:45,Real Madrid,val,Manchester City,Rafa,0,1,ENDED
23/11/2022 07:30,Juventus Turin,Lio,Bayern München,tommy,2,2,ENDED
23/11/2022 07:30,Real Madrid,val,PSG,Spex,1,3,ENDED
23/11/2022 07:15,Juventus Turin,Lio,Real Madrid,val,2,2,ENDED
23/11/2022 07:15,Manchester City,Rafa,PSG,Spex,1,3,ENDED
23/11/2022 07:00,Juventus Turin,Lio,PSG,Spex,2,1,ENDED
23/11/2022 07:00,Manchester City,Rafa,Bayern München,tommy,1,3,ENDED
23/11/2022 06:45,Real Madrid,val,Bayern München,tommy,1,0,ENDED
23/11/2022 06:45,Manchester City,Rafa,Juventus Turin,Lio,4,5,ENDED
23/11/2022 06:30,PSG,Spex,Bayern München,tommy,0,0,ENDED
23/11/2022 06:30,Manchester City,Rafa,Real Madrid,val,1,1,ENDED
23/11/2022 06:15,Bayern München,tommy,Juventus Turin,Lio,3,3,ENDED
23/11/2022 06:15,PSG,Spex,Real Madrid,val,3,2,ENDED
23/11/2022 06:00,Juventus Turin,Mars,Roma,Nio,2,1,ENDED
23/11/2022 06:00,SSC Napoli,Ray,Inter Milan,Nasmi,3,3,ENDED
23/11/2022 05:45,SSC Napoli,Ray,Roma,Nio,2,1,ENDED
23/11/2022 05:45,AC Milan,Cliff,Inter Milan,Nasmi,2,0,ENDED
23/11/2022 05:30,AC Milan,Cliff,Juventus Turin,Mars,1,1,ENDED
23/11/2022 05:30,Roma,Nio,Inter Milan,Nasmi,2,2,ENDED
23/11/2022 05:15,AC Milan,Cliff,SSC Napoli,Ray,2,2,ENDED
23/11/2022 05:15,Juventus Turin,Mars,Inter Milan,Nasmi,0,1,ENDED
23/11/2022 05:00,Roma,Nio,AC Milan,Cliff,2,0,ENDED
23/11/2022 05:00,Juventus Turin,Mars,SSC Napoli,Ray,1,4,ENDED
23/11/2022 04:45,Roma,Nio,Juventus Turin,Mars,1,1,ENDED
23/11/2022 04:45,Inter Milan,Nasmi,SSC Napoli,Ray,3,2,ENDED
23/11/2022 04:30,Roma,Nio,SSC Napoli,Ray,2,2,ENDED
23/11/2022 04:30,Inter Milan,Nasmi,AC Milan,Cliff,4,3,ENDED
23/11/2022 04:15,Juventus Turin,Mars,AC Milan,Cliff,0,2,ENDED
23/11/2022 04:15,Inter Milan,Nasmi,Roma,Nio,2,3,ENDED
23/11/2022 04:00,SSC Napoli,Ray,AC Milan,Cliff,4,2,ENDED
23/11/2022 04:00,Inter Milan,Nasmi,Juventus Turin,Mars,3,3,ENDED
23/11/2022 03:45,AC Milan,Cliff,Roma,Nio,2,4,ENDED
23/11/2022 03:45,SSC Napoli,Ray,Juventus Turin,Mars,1,2,ENDED
23/11/2022 03:30,Istanbul Basaksehir,Mars,FC Koln,Nio,0,0,ENDED
23/11/2022 03:30,West Ham,Ray,Fiorentina,Nasmi,3,2,ENDED
23/11/2022 03:15,West Ham,Ray,FC Koln,Nio,1,3,ENDED
23/11/2022 03:15,Villarreal,Cliff,Fiorentina,Nasmi,4,1,ENDED
23/11/2022 03:00,Villarreal,Cliff,Istanbul Basaksehir,Mars,2,1,ENDED
23/11/2022 03:00,FC Koln,Nio,Fiorentina,Nasmi,2,3,ENDED
23/11/2022 02:45,Villarreal,Cliff,West Ham,Ray,3,4,ENDED
23/11/2022 02:45,Istanbul Basaksehir,Mars,Fiorentina,Nasmi,2,1,ENDED
23/11/2022 02:30,FC Koln,Nio,Villarreal,Cliff,3,2,ENDED
23/11/2022 02:30,Istanbul Basaksehir,Mars,West Ham,Ray,2,2,ENDED
23/11/2022 02:15,FC Koln,Nio,Istanbul Basaksehir,Mars,6,3,ENDED
23/11/2022 02:15,Fiorentina,Nasmi,West Ham,Ray,0,1,ENDED
23/11/2022 02:00,FC Koln,Nio,West Ham,Ray,2,2,ENDED
23/11/2022 02:00,Fiorentina,Nasmi,Villarreal,Cliff,5,2,ENDED
23/11/2022 01:45,Istanbul Basaksehir,Mars,Villarreal,Cliff,1,4,ENDED
23/11/2022 01:45,Fiorentina,Nasmi,FC Koln,Nio,3,5,ENDED
23/11/2022 01:30,West Ham,Ray,Villarreal,Cliff,3,2,ENDED
23/11/2022 01:30,Fiorentina,Nasmi,Istanbul Basaksehir,Mars,2,2,ENDED
23/11/2022 01:15,Villarreal,Cliff,FC Koln,Nio,3,2,ENDED
23/11/2022 01:15,West Ham,Ray,Istanbul Basaksehir,Mars,3,0,ENDED
23/11/2022 01:00,Chelsea,Mars,Leverkusen,Nio,0,3,ENDED
23/11/2022 01:00,Ajax Amsterdam,Ray,Atletico Madrid,Nasmi,1,3,ENDED
23/11/2022 00:45,Ajax Amsterdam,Ray,Leverkusen,Nio,3,1,ENDED
23/11/2022 00:45,AC Milan,Cliff,Atletico Madrid,Nasmi,4,1,ENDED
23/11/2022 00:30,AC Milan,Cliff,Chelsea,Mars,2,2,ENDED
23/11/2022 00:30,Leverkusen,Nio,Atletico Madrid,Nasmi,5,2,ENDED
23/11/2022 00:15,AC Milan,Cliff,Ajax Amsterdam,Ray,4,3,ENDED
23/11/2022 00:15,Chelsea,Mars,Atletico Madrid,Nasmi,2,0,ENDED
23/11/2022 00:00,Leverkusen,Nio,AC Milan,Cliff,2,2,ENDED
23/11/2022 00:00,Chelsea,Mars,Ajax Amsterdam,Ray,1,1,ENDED
