Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
23/12/2022 03:00,Lazio,JohnyBeGood,SSC Napoli,Pipis,3,0,ENDED
23/12/2022 02:30,Inter Milan,Krouks,Lazio,JohnyBeGood,1,5,ENDED
23/12/2022 02:30,Juventus Turin,Nero,SSC Napoli,Pipis,2,3,ENDED
23/12/2022 02:15,Inter Milan,Krouks,SSC Napoli,Pipis,4,7,ENDED
23/12/2022 02:15,Juventus Turin,Nero,AC Milan,Brand,5,3,ENDED
23/12/2022 02:00,Lazio,JohnyBeGood,AC Milan,Brand,0,0,ENDED
23/12/2022 02:00,Juventus Turin,Nero,Inter Milan,Krouks,4,6,ENDED
23/12/2022 01:45,SSC Napoli,Pipis,AC Milan,Brand,3,1,ENDED
23/12/2022 01:45,Juventus Turin,Nero,Lazio,JohnyBeGood,2,1,ENDED
23/12/2022 01:30,AC Milan,Brand,Inter Milan,Krouks,3,6,ENDED
23/12/2022 01:30,SSC Napoli,Pipis,Lazio,JohnyBeGood,1,0,ENDED
23/12/2022 01:15,Bayern München,JohnyBeGood,Real Madrid,Krouks,2,1,ENDED
23/12/2022 01:15,SSC Napoli,Pipis,Manchester City,Nero,3,3,ENDED
23/12/2022 01:00,SSC Napoli,Pipis,Real Madrid,Krouks,3,6,ENDED
23/12/2022 01:00,PSG,Brand,Manchester City,Nero,3,5,ENDED
23/12/2022 00:45,PSG,Brand,Bayern München,JohnyBeGood,3,4,ENDED
23/12/2022 00:45,Real Madrid,Krouks,Manchester City,Nero,5,1,ENDED
23/12/2022 00:30,PSG,Brand,SSC Napoli,Pipis,4,3,ENDED
23/12/2022 00:30,Bayern München,JohnyBeGood,Manchester City,Nero,3,1,ENDED
23/12/2022 00:15,Real Madrid,Krouks,PSG,Brand,5,0,ENDED
23/12/2022 00:15,Bayern München,JohnyBeGood,SSC Napoli,Pipis,1,2,ENDED
23/12/2022 00:00,Real Madrid,Krouks,Bayern München,JohnyBeGood,2,3,ENDED
23/12/2022 00:00,Manchester City,Nero,SSC Napoli,Pipis,2,1,ENDED
