Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
03/12/2022 06:15,Borussia Dortmund,Nazario,Eintracht Frankfurt,Ray,2,4,ENDED
03/12/2022 06:15,Bayern München,Mars,Leipzig,Moic,1,4,ENDED
03/12/2022 06:00,Bayern München,Mars,Eintracht Frankfurt,Ray,0,1,ENDED
03/12/2022 06:00,S.C Freiburg,Nio,Leipzig,Moic,1,1,ENDED
03/12/2022 05:45,S.C Freiburg,Nio,Borussia Dortmund,Nazario,1,0,ENDED
03/12/2022 05:45,Eintracht Frankfurt,Ray,Leipzig,Moic,2,3,ENDED
03/12/2022 05:30,S.C Freiburg,Nio,Bayern München,Mars,3,3,ENDED
03/12/2022 05:30,Borussia Dortmund,Nazario,Leipzig,Moic,5,2,ENDED
03/12/2022 05:15,Eintracht Frankfurt,Ray,S.C Freiburg,Nio,3,2,ENDED
03/12/2022 05:15,Borussia Dortmund,Nazario,Bayern München,Mars,3,0,ENDED
03/12/2022 05:00,Eintracht Frankfurt,Ray,Borussia Dortmund,Nazario,0,3,ENDED
03/12/2022 05:00,Leipzig,Moic,Bayern München,Mars,3,3,ENDED
03/12/2022 04:45,Eintracht Frankfurt,Ray,Bayern München,Mars,1,2,ENDED
03/12/2022 04:45,Leipzig,Moic,S.C Freiburg,Nio,0,3,ENDED
03/12/2022 04:30,Borussia Dortmund,Nazario,S.C Freiburg,Nio,3,5,ENDED
03/12/2022 04:30,Leipzig,Moic,Eintracht Frankfurt,Ray,4,3,ENDED
03/12/2022 04:15,Bayern München,Mars,S.C Freiburg,Nio,1,1,ENDED
03/12/2022 04:15,Leipzig,Moic,Borussia Dortmund,Nazario,6,1,ENDED
03/12/2022 04:00,S.C Freiburg,Nio,Eintracht Frankfurt,Ray,3,3,ENDED
03/12/2022 04:00,Bayern München,Mars,Borussia Dortmund,Nazario,1,3,ENDED
03/12/2022 03:45,FC Porto,Nazario,Tottenham,Ray,2,4,ENDED
03/12/2022 03:45,Borussia Dortmund,Mars,Chelsea,Moic,2,3,ENDED
03/12/2022 03:30,Borussia Dortmund,Mars,Tottenham,Ray,4,3,ENDED
03/12/2022 03:30,SSC Napoli,Nio,Chelsea,Moic,1,3,ENDED
03/12/2022 03:15,SSC Napoli,Nio,FC Porto,Nazario,2,3,ENDED
03/12/2022 03:15,Tottenham,Ray,Chelsea,Moic,1,3,ENDED
03/12/2022 03:00,SSC Napoli,Nio,Borussia Dortmund,Mars,3,4,ENDED
03/12/2022 03:00,FC Porto,Nazario,Chelsea,Moic,1,3,ENDED
03/12/2022 02:45,Tottenham,Ray,SSC Napoli,Nio,3,2,ENDED
03/12/2022 02:45,FC Porto,Nazario,Borussia Dortmund,Mars,1,1,ENDED
03/12/2022 02:30,Tottenham,Ray,FC Porto,Nazario,0,1,ENDED
03/12/2022 02:30,Chelsea,Moic,Borussia Dortmund,Mars,0,1,ENDED
03/12/2022 02:15,Tottenham,Ray,Borussia Dortmund,Mars,3,2,ENDED
03/12/2022 02:15,Chelsea,Moic,SSC Napoli,Nio,4,5,ENDED
03/12/2022 02:00,FC Porto,Nazario,SSC Napoli,Nio,2,4,ENDED
03/12/2022 02:00,Chelsea,Moic,Tottenham,Ray,1,2,ENDED
03/12/2022 01:45,Borussia Dortmund,Mars,SSC Napoli,Nio,4,5,ENDED
03/12/2022 01:45,Chelsea,Moic,FC Porto,Nazario,2,2,ENDED
03/12/2022 01:30,SSC Napoli,Nio,Tottenham,Ray,3,1,ENDED
03/12/2022 01:30,Borussia Dortmund,Mars,FC Porto,Nazario,2,1,ENDED
03/12/2022 01:15,Ajax Amsterdam,Nazario,Arsenal,Ray,2,3,ENDED
03/12/2022 01:15,FC Barcelona,Mars,Manchester United,Moic,4,3,ENDED
03/12/2022 01:00,FC Barcelona,Mars,Arsenal,Ray,1,2,ENDED
03/12/2022 01:00,Juventus Turin,Nio,Manchester United,Moic,0,2,ENDED
03/12/2022 00:45,Juventus Turin,Nio,Ajax Amsterdam,Nazario,1,2,ENDED
03/12/2022 00:45,Arsenal,Ray,Manchester United,Moic,0,1,ENDED
03/12/2022 00:30,Juventus Turin,Nio,FC Barcelona,Mars,3,2,ENDED
03/12/2022 00:30,Ajax Amsterdam,Nazario,Manchester United,Moic,2,2,ENDED
03/12/2022 00:15,Arsenal,Ray,Juventus Turin,Nio,1,0,ENDED
03/12/2022 00:15,Ajax Amsterdam,Nazario,FC Barcelona,Mars,3,3,ENDED
03/12/2022 00:00,Arsenal,Ray,Ajax Amsterdam,Nazario,2,0,ENDED
03/12/2022 00:00,Manchester United,Moic,FC Barcelona,Mars,1,0,ENDED
